ADI77033.1	92
WP_225375155.1	92
EAZ5150397.1	92
AXL04919.1	92
NMM06712.1	92
WP_012435032.1	92
WP_001752773.1	92
WP_086529370.1	92
WP_218737106.1	92
WP_182271963.1	92
WP_144244972.1	92
WP_156265155.1	92
WP_063408423.1	92
WP_099296807.1	92
WP_220491378.1	92
AHB32386.1	93
WP_086391195.1	93
CAI33324.1	94
CAI33366.1	94
CAI33389.1	94
WP_054391329.1	94
WP_061748111.1	94
BAQ01169.1	95
ACA24803.1	95
ACA24792.1	95
WP_199371631.1	95
EFC9838517.1	95
WP_214623736.1	95
WP_129995412.1	95
MCE1439271.1	95
EGQ4820835.1	95
WP_072203073.1	95
WP_157700013.1	95
MQK37483.1	95
AFV46136.1	96
ADC54967.1	96
AFW04820.1	96
HAF2604735.1	96
MBA3113756.1	96
HAI2875311.1	96
WP_198813363.1	96
WP_166824133.1	96
WP_207967755.1	96
WP_038197792.1	96
HBC9557793.1	96
WP_071842993.1	96
ADI43263.1	97
EEW0749544.1	97
ANK02212.1	97
WP_059307571.1	97
WP_156654859.1	97
HAT2218579.1	97
AHB32215.1	98
AHB32861.1	98
AHB32799.1	98
WP_208753426.1	98
WP_200461111.1	98
WP_125523459.1	98
WP_071211484.1	98
WP_180134905.1	98
HAV5950902.1	98
WP_120368242.1	98
WP_067551204.1	98
WP_187652516.1	98
WP_039194764.1	98
WP_110091477.1	98
WP_198475480.1	98
WP_171536897.1	98
WP_171541174.1	98
WP_004723499.1	98
WP_150378230.1	98
WP_199935042.1	98
ABI98976.1	99
WP_046788607.1	99
WP_000456161.1	99
EFI3676002.1	99
WP_045338351.1	99
WP_210599843.1	99
ABK27355.1	100
ABK27354.1	100
ABK27351.1	100
BAI31288.1	100
ABK27350.1	100
ABK27321.1	100
ABK27352.1	100
QGR65453.1	100
WP_096948745.1	100
EGP3684118.1	100
WP_048888089.1	100
WP_114314523.1	100
WP_080225232.1	100
WP_205541739.1	100
WP_049604535.1	100
WP_130954016.1	100
CAI33862.1	101
CAI33840.1	101
WP_115256329.1	101
WP_001826717.1	101
VMO60215.1	101
WP_012961878.1	101
WP_000172819.1	101
WP_011922117.1	101
WP_105126534.1	101
WP_167588632.1	101
WP_048345613.1	101
WP_081539118.1	101
WP_103241600.1	101
WP_227749927.1	101
MCD8003154.1	101
AAA97573.1	102
AAC45857.1	102
AAM27728	102
AAM27801	102
AAM27662	102
AAM27693	102
AAM27748	102
WP_003124381.1	102
WP_139146841.1	102
QRI84586.1	102
WP_155950766.1	102
WP_220632393.1	102
WP_188036525.1	102
WP_177328444.1	102
WP_166674225.1	102
WP_155417157.1	102
WP_177431709.1	102
WP_153387843.1	102
WP_141218031.1	102
WP_144244127.1	102
ACD37086.1	103
BAQ01999.1	103
ACD37078.1	103
MQJ27365.1	103
WP_123306267.1	103
EHW5329997.1	103
WP_036933329.1	103
ARO72924.1	103
EIL2643715.1	103
ACH97132.1	104
ACH97143.1	104
ABE98413.1	104
WP_096912745.1	104
AAY28257.1	105
AAM27782	105
WP_015649176.1	105
MBN0969750.1	105
WP_079385043.1	105
EFC4083450.1	105
TNL09459.1	105
ADJ19203.1	106
EAC1391332.1	106
BAQ01598.1	107
WP_038349068.1	107
WP_023277253.1	107
WP_083881261.1	107
WP_047282573.1	107
AAK64372.1	108
EGR73751.1	108
WP_124591027.1	108
WP_130975594.1	108
WP_072253080.1	108
WP_148790641.1	108
WP_162625789.1	108
BAQ01386.1	109
ACA24912.1	109
HBL8904731.1	109
KLQ81899.1	109
HBE6102621.1	109
WP_125357753.1	109
WP_216357555.1	109
CAD19991.1	110
WP_000864940	110
ADT75640.1	110
AFW04706.1	110
EHQ5249121.1	110
EGT0678982.1	110
WP_210904601.1	110
WP_071685290.1	110
MBJ3591050.1	110
AER84924.1	110
ECD9549392.1	110
BAQ01114.1	111
HBB8498476.1	111
CAI33610.1	112
CAI33537.1	112
CAI33561.1	112
CAI33585.1	112
VOG14504.1	112
WP_050260163.1	112
WP_075231287.1	112
WP_033680701.1	112
ACA24764.1	113
BAQ02088.1	113
ACA24754.1	113
AFW04847.1	113
RZY20022.1	113
MBE4101482.1	113
WP_157052984.1	113
WP_021499272.1	113
WP_116238113.1	113
WP_130985655.1	113
WP_107302913.1	113
AHB32614.2	114
WP_168727044.1	114
ADN43883.1	115
ACD37072.1	115
EES4628707.1	115
EFB7588770.1	115
BBM62630.1	115
BAQ01702.1	116
WP_032219906.1	116
EHW0693039.1	116
ADC54950.1	117
BAQ00669.1	117
BAQ01732.1	117
BAQ00687.1	117
WP_222112393.1	117
WP_024242467.1	117
ECC1659034.1	117
ORS46201.1	117
HAW0456399.1	117
WP_077227879.1	117
WP_214095740.1	117
WP_125274477.1	117
WP_195728452.1	117
WP_163169866.1	117
WP_128578354.1	117
ADC54929.1	118
WP_123907704.1	118
WP_162648787.1	118
BAQ00746.1	119
AFW04888.1	119
WP_076166215.1	119
WP_208462997.1	119
WP_167820090.1	119
HAU3120060.1	119
WP_049281935.1	119
CAI32772.1	120
APZ79158.1	120
EHD83116.1	120
WP_163052351.1	120
WP_060418174.1	120
WP_125382933.1	120
WP_165993240.1	120
WP_203265798.1	120
WP_172601669.1	120
AAN60459.1	121
EEX8529266.1	121
WP_135559430.1	121
WP_218467719.1	121
ABE98419.1	122
ADN43845.1	122
HAV9176318.1	122
WP_050323507.1	122
PSV32328.1	122
AAT85653.1	123
WP_228340356.1	123
WP_150146757.1	123
WP_162896922.1	123
WP_172912940.1	123
WP_194400639.1	123
WP_063146256.1	123
WP_176019005.1	123
WP_070076696.1	123
WP_219343564.1	123
QNY06381.1	123
ACD37117.1	124
ACD37111.1	124
WP_162754362.1	124
HAU6416125.1	124
WP_201889389.1	124
BAQ01716.1	125
WP_130099844.1	125
WP_105665137.1	125
WP_105662979.1	125
WP_106877393.1	125
WP_097551466.1	125
WP_131492549.1	125
WP_148384075.1	125
WP_096387970.1	125
BAQ02116.1	126
EFH7018751.1	126
WP_080271874.1	126
WP_169722499.1	126
AAK60458.1	127
HBD0591629.1	127
EGW69750.1	127
VVY79035.1	127
EFG6470853.1	127
EEQ1609719.1	127
WP_220394820.1	127
WP_227658377.1	127
WP_119564788.1	127
AQU71788.1	128
AFW04860.1	128
EHJ4093881.1	128
WP_079793774.1	128
HAU3265253.1	128
CAI33983.1	129
CAI33966.2	129
CAI34407.1	129
WP_050220594.1	129
MBS6818805.1	129
CAI32797.1	130
WP_000445844.1	130
WP_171035968.1	130
BAQ00653.1	131
WP_230607872.1	131
HAT7486851.1	131
WP_000639866.1	131
ADB02825.1	132
WP_021569439.1	132
RJX72377.1	132
WP_214759418.1	132
ACA24901.1	133
WP_227660009.1	133
WP_047620789.1	133
AHB32774.1	134
AHB32438.2	134
WP_202746102.1	134
WP_109123338.1	134
WP_098721664.1	134
WP_032037098.1	134
WP_064792751.1	134
WP_228704202.1	134
MWQ21883.1	134
CAI33652.1	135
CAI33675.1	135
WP_044813608.1	135
WP_045501331.1	135
WP_037605573.1	135
WP_014714045.1	135
BAQ01456.1	136
EFH7882969.1	136
WP_046888363.1	136
WP_223952967.1	136
AAZ85713.1	137
AAM27766	137
AAM27615	137
AAM27645	137
WP_179028125.1	137
OII57818.1	137
WP_039615093.1	137
MBD3843238.1	137
WP_143606027.1	137
WP_157896939.1	137
WP_021577644.1	137
WP_209872022.1	137
WP_161774127.1	137
MCB4205435.1	137
WP_098386379.1	137
WP_023108549.1	137
WP_058179072.1	137
HHI93670.1	137
WP_222829171.1	137
WP_023120369.1	137
WP_102563394.1	137
HHV75500.1	137
MBT9138911.1	137
ACV67297.1	138
AFW04684.1	138
EGY1756633.1	138
WP_200015063.1	138
WP_187252201.1	138
WP_163435987.1	138
EHA1124951.1	138
WP_222551728.1	138
AHB32563.2	139
WP_151790100.1	139
WP_032023143.1	139
WP_171548623.1	139
WP_171339084.1	139
AXQ23909.1	139
AHB32586.1	140
BAQ01516.1	140
WP_128111378.1	140
WP_048971144.1	140
ATF91965.1	140
EIL2489280.1	140
MCE2594066.1	140
ACA24882.1	141
ACA24868.1	141
WP_032214189.1	141
SAZ41822.1	141
WP_172616455.1	141
EUL60917.1	141
BBV65275.1	141
WP_148361789.1	141
WP_200142040.1	141
WP_225758459.1	141
HAW3394744.1	141
WP_225480721.1	141
AHB32242.2	142
WP_228138528.1	142
WP_000651325.1	142
WP_053142601.1	142
BAQ02031.1	143
AFW04696.1	143
WP_097727540.1	143
ECJ5920515.1	143
WP_031605499.1	143
WP_166862897.1	143
WP_135321404.1	143
WP_149616341.1	143
EKI39969.1	144
BAK68980.1	144
EKK44895.1	144
BAK69191.1	144
BAK69033.1	144
AAC32340.1	144
EKI95922.1	144
AAV34494.1	144
AAV34507.1	144
WP_024165680.1	144
ESF77981.1	144
AEP25500.1	145
WP_000482333	145
BAG11898.1	145
AAV34523.1	145
WP_000482333.1	145
WP_187258758.1	145
EBQ4855951.1	145
WP_071698212.1	145
WP_025382884.1	145
WP_050088863.1	145
CAI33207.1	146
CAI33128.1	146
CAI33149.1	146
CAI33169.1	146
CAI33188.1	146
WP_044812585.1	146
WP_054382955.1	146
WP_050076590.1	146
CAI32727.1	147
CKI58892.1	147
WP_010976418.1	147
WP_205397345.1	147
WP_080983030.1	147
BAQ00780.1	148
WP_059332957.1	148
MBG3012022.1	148
EII3283386.1	148
WP_155662553.1	148
ADI43271.1	149
WP_149451547.1	149
WP_117120953.1	149
WP_200561351.1	149
WP_123822875.1	149
WP_061350267.1	149
WP_023307298.1	149
WP_163920861.1	149
WP_213222145.1	149
WP_214220209.1	149
WP_064374844.1	149
BAI43724.1	149
WP_227953571.1	149
ACD36996.1	150
ACD36984.1	150
EFV6095475.1	150
EFG8839864.1	150
ACA24890.1	151
WP_023486665.1	151
BAQ01238.1	152
OEF43733.1	152
WP_179785008.1	152
WP_107236766.1	152
WP_158135141.1	152
WP_161470509.1	152
CAI33466.1	153
WP_050213231.1	153
MBQ2980623.1	153
AHB32357.1	154
WP_001244596.1	154
WP_159885601.1	154
NMR26814.1	154
WP_147822850.1	154
ADN43858.1	155
WP_001613357.1	155
WP_061069883.1	155
ADV17650.1	156
WP_000610526.1	156
EAO7566821.1	156
AVP93669.1	156
AAZ85718.1	157
EEV9868844.1	157
WP_222839913.1	157
EGB44387.1	157
CAI32889.1	158
CAI32910.1	158
CAI34454.1	158
WP_050227795.1	158
WP_196967045.1	158
AAZ91245.1	159
AAG17411.1	159
BAQ01563.1	160
HAZ4812282.1	160
WP_181879881.1	160
MCE2009748.1	160
EFI6978175.1	160
MBE4990227.1	160
WP_191932879.1	160
ADN43838.1	161
EFK4032291.1	161
WP_072277377.1	161
AFW04716.1	162
EDV9741632.1	162
WP_042307490.1	162
EAW5735634.1	162
HAM8904139.1	162
CAI33798.1	163
CAI33774.1	163
WP_025174023.1	163
WP_103697837.1	163
WP_205395997.1	163
WP_170816446.1	163
WP_214379817.1	163
WP_135517332.1	163
WP_010747882.1	163
WP_114002921.1	163
BAQ01155.1	164
EHH4352490.1	164
ABZ79721.1	165
ABB65530.1	165
HAW7655927.1	165
MBT1803244.1	165
WP_187799348.1	165
ACD37138.1	166
ACD37146.1	166
ACD37105.1	166
EHQ8142854.1	166
WP_000273730.1	166
WP_213314192.1	166
WP_226311469.1	166
BAQ00830.1	167
MBV8502044.1	167
QMM74995.1	167
WP_171021444.1	167
AHB32832.1	168
WP_017400312.1	168
WP_081408856.1	168
BAQ00927.1	169
WP_115430540.1	169
ADN43871.1	170
HBD4940543.1	170
AAL27351.1	171
WP_115438839.1	171
ABA42232.1	172
EFB7606573.1	172
ABB04486.1	173
WP_024242993.1	173
WP_200111793.1	173
WP_213238837.1	173
BCO13070.1	173
WP_007681735.1	173
EGT5733709.1	173
WP_080320359.1	173
KAA6051568.1	173
MRS92328.1	173
WP_023624152.1	173
BAQ01675.1	174
ACD37126.1	174
WP_038420104.1	174
OXU41230.1	174
WP_112032556.1	174
WP_021555519.1	174
WP_221716884.1	174
WP_121528001.1	174
WP_126815147.1	174
WP_103677068.1	174
WP_159082270.1	174
WP_103674172.1	174
WP_086528087.1	174
WP_102961581.1	174
WP_226342182.1	174
BAQ01780.1	175
WP_162720964.1	175
ACA24739.1	176
AAL27327.1	176
WP_107135449.1	176
WP_047027453.1	176
WP_063412373.1	176
AXU94489.1	176
WP_099031863.1	176
AAY28249.1	177
WP_080394425.1	177
WP_109948669.1	177
WP_001385866.1	177
WP_123220785.1	177
AAO37701.1	178
WP_024244058.1	178
EGT0664115.1	178
EHY2898346.1	178
WP_059276126.1	178
WP_128612299.1	178
WP_200923010.1	178
BAQ01419.1	179
HAX3427212.1	179
AIG62684.1	180
WP_208483579.1	180
HBL6077713.1	180
WP_146197665.1	180
ACD37046.1	181
ACD37037.1	181
WP_085458857.1	181
BAQ00758.1	182
SPY78922.1	182
WP_144330269.1	182
AHB32311.1	183
WP_009584320.1	183
WP_180064661.1	183
QNX08747.1	183
WP_079547944.1	183
WP_106466208.1	183
ABI34565.1	184
WP_000700061.1	184
MCE1517981.1	184
WP_046359765.1	184
WP_166713320.1	184
ACD37026.1	185
EGD8570544.1	185
WP_110870355.1	185
WP_181669008.1	185
WP_205066171.1	185
WP_050871167.1	185
WP_119938544.1	185
MIA78463.1	185
CAI32705.1	186
WP_000672721.1	186
MBP3917179.1	186
WP_202321439.1	186
WP_206214675.1	186
WP_222704893.1	186
BAQ02015.1	187
EHO3058610.1	187
WP_149010799.1	187
WP_124965817.1	187
WP_152996897.1	187
BAQ01137.1	188
HAW0662410.1	188
BAQ01894.1	189
WP_112027026.1	189
ANF30189.1	189
AHB32510.1	190
WP_151813475.1	190
QKU20273.1	190
BAQ00812.1	191
WP_053888916.1	191
CAI33718.1	192
MBP5842394.1	192
RXI21056.1	192
VOG17159.1	192
PIO80417.1	192
ACH97152.1	193
EIG4846627.1	193
AFW04735.1	194
EAT8922683.1	194
WP_074526664.1	195
ABD19779.1	195
WP_097435281.1	195
BAQ01659.1	196
WP_024240308.1	196
