WP_196719869.1	82
WP_036942525.1	82
WP_000262677.1	82
WP_201956850.1	82
WP_171373101.1	82
WP_210852756.1	82
WP_198305536.1	82
WP_162814004.1	82
WP_156062972.1	83
WP_123209462.1	83
CAI34099.1	84
WP_208562073.1	84
WP_050208692.1	84
CAI33718.1	85
MBP5842394.1	85
PEG75341.1	85
RXI21056.1	85
VOG17159.1	85
WP_076632559.1	85
WP_195753379.1	85
PIO80417.1	85
OLC69675.1	86
WP_221006790.1	86
MBT9138911.1	86
BAQ01207.1	87
WP_135300949.1	87
WP_050111601.1	87
MBS6057122.1	87
AFE83402.1	88
WP_001300154	88
MBC0644557.1	88
EAW8700323.1	88
MHX33700.1	88
ACD37157.1	89
BAQ01494.1	89
AFS33314.1	89
WP_021523152.1	89
WP_177711736.1	89
WP_180562595.1	89
WP_077249319.1	89
WP_149012917.1	89
AXZ00060.1	89
SPW30950.1	89
WP_068908271.1	89
WP_181317943.1	89
CAB63298.1	90
AKA20948.1	90
ACV52983.1	90
ACV53000.1	90
QES97472.1	90
WP_011906375.1	90
WP_145916318.1	90
MBD2824371.1	90
CAI33817.1	91
WP_230341227.1	91
WP_115255088.1	91
WP_001222819.1	91
MBR7000834.1	91
WP_188728410.1	91
WP_132008325.1	91
WP_223253045.1	91
WP_071303441.1	91
MBN9216259.1	91
MBI2566708.1	91
SUC18730.1	92
EGS5431607.1	92
ADI43271.1	93
WP_149451547.1	93
WP_212714213.1	93
WP_117120953.1	93
WP_200561351.1	93
WP_208724631.1	93
WP_123822875.1	93
WP_071846598.1	93
WP_061350267.1	93
WP_023307298.1	93
WP_163920861.1	93
WP_213222145.1	93
WP_214220209.1	93
WP_064374844.1	93
BAI43724.1	93
WP_227953571.1	93
CZQ24278.1	93
WP_177343046.1	93
WP_099001754.1	93
ORM92212.1	93
WP_064188116.1	93
WP_077264733.1	93
WP_131010630.1	93
NJR03125.1	93
WP_103814538.1	93
WP_074868893.1	94
WP_154609007.1	94
WP_009557613.1	94
ABK27355.1	95
ABK27354.1	95
ABK27351.1	95
BAI31288.1	95
ABK27350.1	95
ABK27321.1	95
ABK27352.1	95
QGR65453.1	95
WP_096948745.1	95
EGP3684118.1	95
WP_048888089.1	95
WP_114314523.1	95
WP_080225232.1	95
WP_205541739.1	95
WP_049604535.1	95
WP_130954016.1	95
BAQ01386.1	96
HBL8904731.1	96
KLQ81899.1	96
ADC54950.1	97
BAQ00669.1	97
BAQ01732.1	97
BAQ00687.1	97
WP_222112393.1	97
WP_024242467.1	97
ECC1659034.1	97
ORS46201.1	97
HAW0456399.1	97
WP_077227879.1	97
WP_214095740.1	97
WP_125274477.1	97
WP_195728452.1	97
WP_163169866.1	97
BAQ00705.1	98
WP_021540005.1	98
WP_049008294.1	98
EFE7997203.1	98
WP_045629819.1	98
WP_200442891.1	98
WP_106902180.1	98
EHN8899694.1	98
CAI34587.1	99
WP_050243748.1	99
WP_105139274.1	99
BAQ01563.1	100
HAZ4812282.1	100
WP_181879881.1	100
MCE2009748.1	100
EFI6978175.1	100
MBE4990227.1	100
WP_191932879.1	100
WP_000651325.1	101
WP_053142601.1	101
CAI33309.1	102
KYF37497.1	102
WP_070679020.1	102
NQM38615.1	102
WP_134813789.1	102
WP_049484058.1	102
WP_222328793.1	102
WP_018365373.1	102
NQJ71275.1	102
WP_049510374.1	102
PMC48004.1	102
AAM27766	103
AAM27645	103
WP_058179072.1	103
HHI93670.1	103
WP_222829171.1	103
WP_023120369.1	103
WP_206627472.1	103
NLK65088.1	104
WP_173737061.1	104
MBS6517363.1	104
AHB32586.1	105
BAQ01516.1	105
WP_128111378.1	105
WP_048971144.1	105
ATF91965.1	105
EIL2489280.1	105
MCE2594066.1	105
CAI33798.1	106
CAI33774.1	106
WP_025174023.1	106
WP_103697837.1	106
WP_205395997.1	106
WP_170816446.1	106
WP_214379817.1	106
WP_135517332.1	106
WP_010747882.1	106
WP_114002921.1	106
WP_204465687.1	106
KSU15282.1	106
NQP36275.1	106
WP_222636956.1	106
WP_144171247.1	106
AXA82896.1	106
HAS92070.1	106
WP_081172321.1	106
WP_174720878.1	106
WP_111712749.1	106
WP_139459897.1	107
WP_182322953.1	107
WP_130909445.1	107
EFP96987.1	107
WP_042728068.1	107
WP_150742539.1	107
WP_207281354.1	107
WP_095471692.1	107
WP_059182378.1	107
WP_198823161.1	107
AAO37701.1	108
WP_024244058.1	108
EGT0664115.1	108
EHY2898346.1	108
WP_059276126.1	108
WP_128612299.1	108
WP_200923010.1	108
ACD37165.1	109
ACD37173.1	109
ACD37181.1	109
BAQ02259.1	109
WP_004016722.1	109
WP_130221809.1	109
WP_075180897.1	109
WP_203358138.1	109
WP_052246191.1	109
WP_064559454.1	109
EIQ0040716.1	109
QLK60821.1	109
AHB32832.1	110
WP_119064478.1	110
WP_017400312.1	110
WP_081408856.1	110
RSO81665.1	110
AAN23041.1	111
AAN23078.1	111
AAN23057.1	111
WP_138775468.1	111
WP_057636168.1	111
WP_057649559.1	111
WP_212584288.1	111
WP_219650035.1	111
WP_050085977.1	111
WP_019082574.1	111
WP_072622924.1	111
PJD96600.1	111
WP_018577593.1	111
WP_158617416.1	111
CAI34269.1	112
HBZ53068.1	112
WP_017210832.1	112
WP_004230030.1	112
WP_012263249.1	112
WP_117516703.1	112
WP_037586833.1	112
WP_003088592.1	112
WP_049500314.1	112
WP_019769333.1	112
WP_226396572.1	112
WP_074732315.1	112
WP_215633174.1	112
VMG48693.1	112
WP_018167255.1	112
WP_186600830.1	112
NQJ69172.1	112
WP_146496265.1	112
WP_074482109.1	112
WP_044470582.1	112
BAQ02031.1	113
AFW04696.1	113
WP_097727540.1	113
ECJ5920515.1	113
WP_031605499.1	113
WP_166862897.1	113
WP_135321404.1	113
WP_149616341.1	113
AHB32715.1	114
AHB32637.1	114
WP_101210808.1	114
WP_219299372.1	114
WP_017401298.1	114
WP_105245009.1	114
WP_125825022.1	114
WP_144917748.1	114
WP_060490610.1	114
KGH46518.1	114
WP_168382153.1	114
WP_171537823.1	114
QIC62912.1	114
WP_100907999.1	114
MCE0103418.1	114
WP_180079750.1	114
WP_180085977.1	114
WP_073511821.1	114
WP_168401718.1	114
WP_159336482.1	114
WP_131324271.1	114
WP_163049471.1	114
WP_161420062.1	114
WP_168384767.1	114
TCB46542.1	114
WP_207969361.1	114
WP_201555912.1	114
WP_086398835.1	114
WP_197218336.1	114
WP_180025383.1	114
WP_227514005.1	114
WP_087013699.1	114
WP_021506308.1	114
EHU1307238.1	114
WP_113990956.1	114
MBC4371064.1	114
BAQ01780.1	115
WP_162720964.1	115
ABI98976.1	116
WP_046788607.1	116
WP_000456161.1	116
EFI3676002.1	116
WP_045338351.1	116
WP_210599843.1	116
WP_050323507.1	117
PSV32328.1	117
WP_050162429.1	117
TNH45198.1	117
WP_011148880.1	117
AAT77177.1	118
WP_053007635.1	118
WP_162774178.1	118
WP_004801797.1	118
WP_201707009.1	118
ACD37014.1	119
ACD37006.1	119
WP_226860973.1	119
WP_226149070.1	119
WP_181199122.1	119
WP_162627179.1	119
WP_080983030.1	120
WP_084925341.1	120
WP_125370847.1	120
WP_105161851.1	121
WP_065910421.1	121
ACD37086.1	122
ACD37078.1	122
MQJ27365.1	122
WP_019958306.1	123
WP_125272136.1	123
WP_079393286.1	123
WP_130075387.1	123
QBM04763.1	123
WP_214095596.1	123
WP_023273596.1	123
AFC91472.1	124
AFC91514.1	124
AAO39700.1	124
AFC91570.1	124
AAR97964.1	124
TYA02932.1	124
WP_133295826.1	124
WP_148516510.1	124
WP_054895408.1	124
WP_182927545.1	124
MBR9870835.1	124
WP_139204982.1	124
QNF23742.1	124
WP_180501315.1	124
WP_111885524.1	124
WP_114212770.1	124
AHB32490.1	125
MBK5975630.1	125
WP_154321199.1	125
WP_212279849.1	125
WP_020442907.1	125
OSY54940.1	125
WP_004843709.1	125
WP_171545848.1	125
WP_005277833.1	125
WP_124794099.1	125
BAQ01317.1	126
WP_001002891.1	126
EGZ6657556.1	126
WP_213327966.1	126
WP_064326661.1	126
MBB1201479.1	126
WP_041689695.1	126
WP_039295133.1	126
ABG81806.1	127
BAQ02068.1	127
AJR19430.1	127
BAQ02224.1	127
EFH3908540.1	127
EBP3809362.1	127
WP_216977325.1	127
AXY99336.1	128
WP_109398942.1	128
HAT6271869.1	128
ACA24882.1	129
ACA24868.1	129
WP_032214189.1	129
SAZ41822.1	129
WP_172616455.1	129
EUL60917.1	129
BBV65275.1	129
WP_148361789.1	129
WP_200142040.1	129
WP_225758459.1	129
HAW3394744.1	129
WP_225480721.1	129
BAQ00879.1	130
WP_228598439.1	130
WP_126327789.1	130
WP_198120657.1	130
WP_132576810.1	130
SDH61519.1	130
WP_152438586.1	131
WP_146003466.1	131
HAM3531248.1	131
WP_157819435.1	131
BAQ01169.1	132
WP_199371631.1	132
EFC9838517.1	132
NLZ53017.1	133
MBK7771320.1	133
WP_105026768.1	133
MCD9544490.1	133
WP_128578354.1	133
WP_107174165.1	133
MBK8166436.1	133
CAI32889.1	134
CAI32910.1	134
CAI34454.1	134
WP_050227795.1	134
WP_196967045.1	134
HJB19391.1	135
MBS4967661.1	135
OUL10274.1	135
MBS6706277.1	135
PWE87585.1	135
WP_195627686.1	135
MBS6706194.1	135
WP_118019782.1	135
BAQ01812.1	136
WP_201736063.1	136
BAQ01218.1	137
WP_126525114.1	137
EEW9015671.1	137
WP_200034518.1	137
WP_125339946.1	137
WP_167605960.1	137
BAQ01533.1	138
WP_045062635.1	138
WP_079402046.1	138
WP_211829151.1	138
WP_158642110.1	138
WP_208852792.1	138
WP_036795719.1	138
WP_146143458.1	138
WP_087852095.1	138
WP_049203096.1	138
WP_146145241.1	138
CAI34150.1	139
CAI34124.1	139
WP_050218449.1	139
MBQ9029074.1	139
MCD8221086.1	139
MBQ8987322.1	139
MBQ9027335.1	139
WP_104764330.1	139
WP_073226029.1	139
WP_137637837.1	139
EHX11459.1	140
AFC91458.1	140
AFC91419.1	140
AAX07747.1	140
WP_032678516.1	140
WP_097177223.1	140
WP_059358481.1	140
ABI34565.1	141
WP_000700061.1	141
MCE1517981.1	141
WP_046359765.1	141
WP_166713320.1	141
WP_137222139.1	142
WP_102467423.1	142
KTF15231.1	142
WP_080760111.1	142
AHB32687.1	143
BAQ01743.1	143
WP_071557527.1	143
WP_135704740.1	143
VGO93738.1	143
WP_049241299.1	143
WP_075253066.1	143
WP_195807055.1	143
EGM8550299.1	143
MBN5318929.1	143
QDI17963.1	143
WP_164171092.1	143
WP_104011334.1	143
QDI32442.1	143
AYZ32262.1	143
WP_072070334.1	143
WP_207975708.1	143
WP_142467464.1	143
WP_074189167.1	143
WP_077270733.1	143
WP_075808362.1	143
WP_074186610.1	143
WP_019454398.1	143
WP_088883777.1	143
WP_086266782.1	143
MBP1128771.1	143
WP_161505311.1	143
WP_080479055.1	143
WP_131073326.1	143
CAI34057.2	144
CAI34032.1	144
WP_138005626.1	144
WP_060956154.1	144
WP_149556404.1	144
WP_074526664.1	145
ABD19779.1	145
WP_097435281.1	145
CAA43912.1	146
WP_001529369.1	146
WP_000936592.1	146
WP_000936591.1	146
ECG8607587.1	146
EWG75760.1	146
WP_225761310.1	146
WP_051644042.1	146
BAQ01266.1	147
WP_053880137.1	147
WP_191228508.1	147
WP_004089593.1	147
WP_131020948.1	147
QZD32928.1	148
WP_075174702.1	148
WP_180181024.1	148
AHB32563.2	149
WP_151790100.1	149
WP_032023143.1	149
WP_171548623.1	149
WP_171339084.1	149
AXQ23909.1	149
WP_087737208.1	149
WP_145980621.1	149
WP_168541942.1	149
AGM38753.1	149
BAQ02088.1	150
WP_021499272.1	150
WP_130985655.1	150
ACA24739.1	151
AAL27327.1	151
WP_107135449.1	151
WP_047027453.1	151
WP_063412373.1	151
AXU94489.1	151
WP_099031863.1	151
CAI33610.1	152
CAI33537.1	152
CAI33561.1	152
CAI33585.1	152
VOG14504.1	152
WP_050260163.1	152
WP_075231287.1	152
WP_033680701.1	152
CAI33941.1	153
CAI33890.1	153
CAI33915.1	153
WP_050238631.1	153
WP_169447179.1	153
WP_021088748.1	154
WP_021083782.1	154
AAK64372.1	155
EGR73751.1	155
WP_130975594.1	155
WP_072253080.1	155
WP_148790641.1	155
CAI34008.1	156
WP_089746442.1	156
NHL95152.1	156
WP_005823552.1	156
WP_061830633.1	156
WP_055265026.1	156
OKZ63218.1	156
NFG65041.1	156
WP_041691659.1	156
WP_118741802.1	156
OUN47551.1	156
WP_117530072.1	156
WP_191685109.1	156
ACA24901.1	157
WP_227660009.1	157
WP_047620789.1	157
CAI32705.1	158
WP_000672721.1	158
MBP3917179.1	158
WP_202321439.1	158
WP_206214675.1	158
WP_222704893.1	158
RKI99687.1	158
WP_083787581.1	158
MBD8958323.1	158
CAI32797.1	159
WP_000445844.1	159
WP_171035968.1	159
AAY28249.1	160
WP_080394425.1	160
WP_109948669.1	160
WP_001385866.1	160
WP_123220785.1	160
CAI33105.1	161
CAI33048.1	161
CAI34733.1	161
CAI33084.1	161
CAI34436.1	161
WP_050119686.1	161
CIV98579.1	161
WP_125839089.1	161
WP_061415461.1	161
EJG84104.1	161
WP_080981092.1	161
WP_195227595.1	161
WP_102210927.1	161
WP_215770075.1	161
NQJ72111.1	161
WP_179941313.1	161
WP_027131060.1	161
WP_223329919.1	161
WP_203180356.1	161
WP_225204125.1	161
WP_216842914.1	161
WP_049523283.1	161
ACA24852.1	162
ACA24840.1	162
WP_061554685.1	162
WP_131391565.1	162
WP_063654930.1	162
WP_119176528.1	162
WP_161749707.1	162
AEH27473.1	162
NCH61700.1	162
WP_104085182.1	162
WP_050290320.1	162
WP_066282843.1	162
WP_185665883.1	162
ABF01010.1	163
ACK44379.1	163
SAK39322.1	163
WP_175895766.1	163
WP_126324382.1	163
HAH3340906.1	163
WP_214222661.1	163
BAQ01843.1	164
PSW69995.1	164
WP_148731010.1	164
WP_163358642.1	164
WP_223283095.1	164
ECF4924930.1	164
NBK97499.1	164
MTH47360.1	164
WP_140367630.1	164
ACA24803.1	165
ACA24792.1	165
WP_214623736.1	165
WP_129995412.1	165
MCE1439271.1	165
EGQ4820835.1	165
WP_072203073.1	165
WP_157700013.1	165
MQK37483.1	165
BAQ01641.1	166
HAH9654961.1	166
WP_065168980.1	166
TNH77921.1	166
WP_065193419.1	166
HAT4072079.1	167
NOW24201.1	167
WP_080021630.1	167
WP_004455531.1	167
ADB02825.1	168
WP_021569439.1	168
RJX72377.1	168
WP_214759418.1	168
MBO9518972.1	168
WP_098917295.1	169
WP_152121691.1	169
ACD37058.1	170
BAQ01277.1	170
ACD37051.1	170
WP_113844927.1	170
EGK3310592.1	170
CBN82200.1	171
NMM06712.1	171
WP_012435032.1	171
WP_001752773.1	171
WP_086529370.1	171
WP_218737106.1	171
WP_182271963.1	171
WP_144244972.1	171
WP_156265155.1	171
WP_063408423.1	171
WP_099296807.1	171
WP_220491378.1	171
ADC54957.1	172
WP_191238328.1	172
ACH97162.1	173
SFT69541.1	173
VEB76576.1	173
WP_149335172.1	173
EAX1602471.1	173
EEJ4373330.1	173
HAI2445591.1	173
EBI0040023.1	173
MBD2820339.1	173
SUC15933.1	173
AFW04828.1	174
HAU3222088.1	174
EDZ3597582.1	174
WP_191227078.1	174
WP_211887636.1	174
WP_218077903.1	174
WP_124740822.1	174
WP_006816206.1	174
WP_112040216.1	174
WP_181378456.1	174
QXL75893.1	174
WP_072667302.1	174
WP_179897472.1	174
WP_152145049.1	174
WP_171273537.1	174
WP_084227654.1	175
WP_057665170.1	175
WP_040474561.1	175
WP_114477655.1	175
HCT41976.1	175
ACV67297.1	176
AFW04684.1	176
EGY1756633.1	176
WP_200015063.1	176
WP_187252201.1	176
WP_163435987.1	176
EHA1124951.1	176
WP_222551728.1	176
BAQ00957.1	177
BAQ01687.1	177
EGN3749515.1	177
HAH9682453.1	177
WP_212477822.1	177
AHG22949.1	178
EGR4247695.1	178
QEQ70874.1	178
WP_065779584.1	178
BAQ01361.1	179
CAS09721.1	179
AAR90892.1	179
WP_000983273.1	179
EHG6208956.1	179
WP_111465387.1	179
WP_001206792.1	179
EIM7627316.1	179
WP_001583055.1	179
WP_160882407.1	179
WP_223708257.1	180
WP_144064363.1	180
MBD5267196.1	180
TDE13139.1	180
WP_153661506.1	180
WP_205096398.1	180
WP_008769894.1	180
ADR74237.1	181
HAW4209831.1	181
WP_161706207.1	181
WP_086467195.1	181
WP_167570229.1	181
WP_154458372.1	182
HBB60573.1	182
AHB32267.1	183
WP_182004423.1	183
WP_054580615.1	183
AAL57082.1	184
WP_001233889.1	184
AAC45844.1	185
WP_204161416.1	185
WP_202951928.1	185
WP_117343289.1	185
WP_172807020.1	185
HBK0715647.1	185
WP_115625701.1	185
WP_203463510.1	185
BAQ01960.1	186
WP_137586850.1	186
EGM8107999.1	186
WP_214605624.1	186
WP_148418225.1	186
ADI77033.1	187
WP_225375155.1	187
EAZ5150397.1	187
AXL04919.1	187
WP_197438669.1	188
WP_087422439.1	188
WP_000482333	189
BAG11898.1	189
AAV34523.1	189
WP_000482333.1	189
WP_187258758.1	189
EBQ4855951.1	189
WP_071698212.1	189
WP_121301468.1	189
BAQ01584.1	190
WP_222701647.1	190
CAI33862.1	191
CAI33840.1	191
WP_115256329.1	191
WP_001826717.1	191
VMO60215.1	191
WP_012961878.1	191
WP_000172819.1	191
WP_011922117.1	191
WP_105126534.1	191
WP_167588632.1	191
WP_048345613.1	191
WP_081539118.1	191
WP_103241600.1	191
WP_227749927.1	191
MCD8003154.1	191
GFI00208.1	191
WP_010581023.1	191
RHC55200.1	191
BAQ00846.1	192
AFW04741.1	192
EEC0943439.1	192
EHX2146157.1	192
WP_086550147.1	192
EGO7643417.1	192
EAT3490823.1	192
AAM27879	193
WP_119537153.1	193
NIM30849.1	193
AHB32462.1	194
WP_000965187.1	194
KEQ28943.1	194
WP_073405434.1	194
WP_151760660.1	194
WP_106479609.1	194
WP_097133847.1	194
CAI33652.1	195
CAI33675.1	195
WP_044813608.1	195
WP_045501331.1	195
WP_037605573.1	195
WP_014714045.1	195
BAQ02116.1	196
EFH7018751.1	196
WP_080271874.1	196
WP_169722499.1	196
ADJ19217.1	197
WP_159135012.1	197
WP_196208739.1	197
WP_107250860.1	197
WP_136979491.1	197
AAD44158.1	198
BAH24292.1	198
WP_001230642.1	198
WP_222662853.1	198
WP_061279311.1	198
WP_219142352.1	198
BAQ00736.1	199
WP_107533350.1	199
EIQ0732135.1	199
WP_213785642.1	199
WP_046359762.1	199
WP_116843469.1	200
WP_014215683.1	200
BAQ00780.1	201
WP_059332957.1	201
MBG3012022.1	201
EII3283386.1	201
WP_155662553.1	201
CAI32957.1	202
WP_061814305.1	202
BAQ00994.1	203
AFW04837.1	203
EIP1107604.1	203
WP_105375272.1	203
WP_064512184.1	203
WP_072693157.1	203
EAA2775753.1	203
WP_149012607.1	203
AKA20981.1	204
AKA20999.1	204
CAX18360.1	204
WP_033849664.1	204
WP_141239803.1	204
BAQ01860.1	205
BAL03056.1	205
AAL27339.1	205
KGM82069.1	205
BAQ01238.1	206
OEF43733.1	206
WP_179785008.1	206
WP_107236766.1	206
WP_158135141.1	206
WP_161470509.1	206
ACH97152.1	207
EIG4846627.1	207
AIG62684.1	208
WP_208483579.1	208
HBL6077713.1	208
WP_146197665.1	208
MBF1122405.1	209
WP_157274575.1	209
ACD37046.1	210
ACD37037.1	210
WP_085458857.1	210
ABI98966.1	211
AAV41072.1	211
WP_000961623.1	211
WP_196083558.1	211
WP_047355739.1	211
MCE0800529.1	211
HAS3626539.1	211
ACA24912.1	212
HBE6102621.1	212
WP_125357753.1	212
WP_216357555.1	212
WP_204583976.1	213
HJG29920.1	213
AFV46136.1	214
WP_207967755.1	214
WP_038197792.1	214
HBC9557793.1	214
WP_071842993.1	214
MBV8502044.1	215
WP_075163506.1	215
WP_200107393.1	215
WP_195375469.1	215
WP_169389635.1	215
OCJ75870.1	215
WP_169880069.1	215
KXJ53070.1	215
KLI67978.1	216
WP_102313370.1	216
BAQ02015.1	217
EHO3058610.1	217
WP_149010799.1	217
WP_124965817.1	217
WP_152996897.1	217
AAD50486.1	218
MCA7381528.1	218
WP_080320291.1	218
WP_072059006.1	218
WP_195298801.1	219
RKU49847.1	219
WP_008771742.1	219
ACD37138.1	220
ACD37146.1	220
ACD37105.1	220
EHQ8142854.1	220
WP_000273730.1	220
WP_213314192.1	220
WP_226311469.1	220
MBR9936570.1	221
WP_118695103.1	221
WP_009202932.1	221
SCH91763.1	221
WP_130182075.1	221
CDD62754.1	221
MBR0411941.1	221
HIZ11459.1	221
MBR2133967.1	221
ADJ19203.1	222
EAC1391332.1	222
ACD37126.1	223
WP_102961581.1	223
WP_226342182.1	223
BAQ01659.1	224
WP_024240308.1	224
ABB29906.1	225
ABB29916.1	225
HAN9677774.1	225
WP_045499807.1	225
WP_047480362.1	225
WP_158642090.1	225
AXL96526.1	225
EKI39969.1	226
BAK68980.1	226
EKK44895.1	226
BAK69191.1	226
BAK69033.1	226
AAC32340.1	226
EKI95922.1	226
AAV34494.1	226
AAV34507.1	226
WP_024165680.1	226
ESF77981.1	226
HCM85212.1	227
MBQ5320864.1	227
MBD5134490.1	227
ABZ79721.1	228
ABB65530.1	228
HAW7655927.1	228
MBT1803244.1	228
WP_187799348.1	228
WP_199978320.1	229
WP_180159094.1	229
WP_156190425.1	229
ABX51892.1	230
KAB0856691.1	230
HEW45958.1	230
WP_139143260.1	230
PTB99332.1	230
WP_152298626.1	230
NDK08604.1	230
NLZ75496.1	230
WP_230350754.1	230
WP_089526641.1	230
EHN8713309.1	230
WP_152914416.1	230
WP_138098265.1	230
WP_113857216.1	230
MBW3808975.1	230
AFW04735.1	231
EAT8922683.1	231
AQU71788.1	232
AFW04860.1	232
EHJ4093881.1	232
WP_079793774.1	232
HAU3265253.1	232
AJE24464.1	233
AFW04790.1	233
WP_213848124.1	233
HAT7498691.1	233
WP_181665260.1	233
WP_187655186.1	233
AAY28257.1	234
EFC4083450.1	234
TNL09459.1	234
CAI33324.1	235
CAI33366.1	235
CAI33389.1	235
WP_054391329.1	235
WP_061748111.1	235
ADI43263.1	236
EEW0749544.1	236
ANK02212.1	236
WP_059307571.1	236
WP_156654859.1	236
HAT2218579.1	236
CAI33278.1	237
CAI33226.1	237
CAI33252.1	237
CAI34753.1	237
CAI34613.1	237
VPT20589.1	237
WP_099778220.1	237
SDX69991.1	238
MBR2550729.1	238
ABE98419.1	239
ADN43845.1	239
HAV9176318.1	239
AFW04847.1	240
WP_116238113.1	240
WP_107302913.1	240
ENZ13516.1	241
WP_049517278.1	241
AAT28922.1	242
AAR24270.1	242
WP_214271335.1	242
EES6290913.1	242
WP_161709924.1	242
WP_020006222.1	243
WP_114371184.1	243
PIC83082.1	243
WP_128739709.1	244
WP_021742706.1	244
WP_072557861.1	244
RRG02550.1	245
WP_219481079.1	245
WP_146990628.1	245
ACA24890.1	246
WP_023486665.1	246
ADI59429.1	247
ADI59445.1	247
WP_057533503.1	247
WP_049598626.1	247
AHB32386.1	248
WP_086391195.1	248
WP_020911729.1	249
WP_008483784.1	249
MBV5341697.1	250
WP_162788058.1	250
ADV17650.1	251
WP_000610526.1	251
EAO7566821.1	251
AVP93669.1	251
ACD36996.1	252
ACD36984.1	252
EFV6095475.1	252
EFG8839864.1	252
BAQ00634.1	253
WP_089541576.1	253
WP_060997361.1	254
WP_159447953.1	254
MCD9521179.1	254
AIG62747.1	255
WP_001054703.1	255
BAQ01917.1	256
WP_164530251.1	256
WP_033555298.1	256
WP_224050662.1	256
WP_210447998.1	257
WP_138944299.1	257
CAI33207.1	258
CAI33128.1	258
CAI33149.1	258
CAI33169.1	258
CAI33188.1	258
WP_044812585.1	258
WP_054382955.1	258
WP_050076590.1	258
WP_230607872.1	259
WP_225284810.1	259
WP_074165021.1	259
ACD75809.1	260
BAQ01012.1	260
WP_134865955.1	260
WP_105270233.1	260
WP_085460847.1	260
AEP25500.1	261
WP_025382884.1	261
WP_050088863.1	261
AHB32357.1	262
WP_001244596.1	262
WP_159885601.1	262
NMR26814.1	262
WP_147822850.1	262
CAI34498.1	263
CAI34475.1	263
WP_219589636.1	263
ERT10627.1	264
WP_157013824.1	264
MBS9432257.1	264
WP_134984316.1	264
WP_195951856.1	265
WP_204900349.1	265
MBS6007242.1	265
HJB46591.1	265
ADN43871.1	266
HBD4940543.1	266
BAQ01702.1	267
WP_032219906.1	267
EHW0693039.1	267
MCC6098310.1	268
RRF98251.1	268
WP_175324524.1	269
ROT20295.1	269
MCD7924712.1	269
WP_195443791.1	269
ACA24829.1	270
AAS98031.1	270
WP_130996601.1	270
WP_161836795.1	271
MBR5287082.1	271
AHB32538.1	272
WP_000610985.1	272
WP_044423368.1	272
WP_202724746.1	272
RSP53952.1	272
WP_180644555.1	272
WP_054486155.1	273
WP_200090803.1	273
ACH97132.1	274
ACH97143.1	274
ABE98413.1	274
WP_096912745.1	274
CAA43077.1	275
AAB48190.1	275
WP_000231472.1	275
AGS07316.1	275
AGS07327.1	275
AGS07363.1	275
WP_223230642.1	275
WP_075262185.1	275
WP_045444631.1	275
WP_166734601.1	275
QBL48669.1	275
HAT1682863.1	275
CAI32935.1	276
CAI32867.1	276
WP_205016881.1	276
WP_225208402.1	276
WP_105113439.1	276
MCE2233908.1	276
ABI55342.1	277
WP_230080149.1	277
WP_196982687.1	277
EGT3571951.1	277
WP_182038342.1	277
WP_043000203.1	277
WP_157957603.1	277
WP_107782612.1	277
WP_089188523.1	277
WP_106098831.1	277
WP_142727916.1	277
WP_199473974.1	278
WP_160212035.1	278
BAQ00746.1	279
AFW04888.1	279
WP_076166215.1	279
WP_208462997.1	279
WP_167820090.1	279
HAU3120060.1	279
WP_049281935.1	279
ACD37072.1	280
EFB7588770.1	280
BBM62630.1	280
BAQ01419.1	281
HAX3427212.1	281
MBD2800385.1	282
WP_105059667.1	282
AAN60459.1	283
EEX8529266.1	283
WP_135559430.1	283
WP_218467719.1	283
BAQ00830.1	284
QMM74995.1	284
WP_171021444.1	284
WP_108156747.1	285
WP_011073066.1	285
WP_199052849.1	285
WP_143742216.1	286
WP_141100855.1	286
ADN43858.1	287
WP_001613357.1	287
WP_061069883.1	287
WP_098408233.1	288
HIS27262.1	288
ACV67289.1	289
AFW04785.1	289
WP_014605463.1	289
WP_054687551.1	289
WP_191152438.1	289
WP_063880154.1	289
WP_180395140.1	289
WP_038395439.1	289
CAI33745.1	290
WP_065533017.1	290
EEU19215.1	290
WP_050250393.1	290
WP_172748485.1	290
WP_000499529.1	291
WP_172893723.1	291
WP_111406757.1	292
OHY38570.1	292
WP_039088696.1	292
BAQ01999.1	293
EHW5329997.1	293
WP_036933329.1	293
ARO72924.1	293
EIL2643715.1	293
WP_016238111	294
WP_114077835.1	294
WP_186413210.1	294
BAQ01137.1	295
HAW0662410.1	295
CAN87666.1	296
WP_021540612.1	296
HAS8352223.1	296
TRY04558.1	296
CAI32727.1	297
CKI58892.1	297
WP_010976418.1	297
WP_205397345.1	297
WP_214186628.1	298
ABB32404.1	298
AFW04716.1	299
EDV9741632.1	299
WP_042307490.1	299
EAW5735634.1	299
HAM8904139.1	299
AAM27546	300
ETU87656.1	300
WP_053816951.1	300
BAQ01598.1	301
WP_038349068.1	301
WP_023277253.1	301
WP_083881261.1	301
WP_047282573.1	301
WP_223082411.1	302
WP_130625790.1	302
WP_026972285.1	303
EID7696663.1	303
WP_161749690.1	303
WP_199453633.1	303
WP_017724838.1	304
WP_125998993.1	304
WP_180177237.1	304
WP_107191832.1	305
MCD9508247.1	305
SKC32433.1	305
PST96423.1	305
BAQ00758.1	306
SPY78922.1	306
WP_144330269.1	306
AHB32283.1	307
WP_131325943.1	307
WP_140964847.1	307
WP_171255263.1	307
