WP_064792751.1	113
WP_228704202.1	113
MWQ21883.1	113
BAQ00780.1	114
WP_059332957.1	114
MBG3012022.1	114
EII3283386.1	114
WP_155662553.1	114
ABF01010.1	115
ACK44379.1	115
SAK39322.1	115
WP_126324382.1	115
HAH3340906.1	115
WP_214222661.1	115
CAI33207.1	116
CAI33128.1	116
CAI33149.1	116
CAI33169.1	116
CAI33188.1	116
WP_044812585.1	116
WP_054382955.1	116
WP_050076590.1	116
BAQ01598.1	117
WP_038349068.1	117
WP_023277253.1	117
WP_083881261.1	117
WP_047282573.1	117
ACD75796.1	118
EEW2106558.1	118
WP_102328495.1	118
EKT63117.1	118
WP_095530516.1	118
EGR2552338.1	118
WP_155738228.1	118
WP_102084158.1	118
WP_156351981.1	118
ADN43871.1	119
HBD4940543.1	119
AAN60459.1	120
EEX8529266.1	120
WP_135559430.1	120
WP_218467719.1	120
WP_074526664.1	121
ABD19779.1	121
WP_097435281.1	121
CAI32935.1	122
CAI32867.1	122
WP_205016881.1	122
WP_225208402.1	122
WP_105113439.1	122
MCE2233908.1	122
AHB32357.1	123
WP_001244596.1	123
WP_159885601.1	123
NMR26814.1	123
WP_147822850.1	123
BAQ00975.1	124
EFN5993533.1	124
EGW82555.1	124
WP_063665672.1	124
WP_129541317.1	124
WP_155271364.1	124
MBY8121143.1	124
EGR3322785.1	124
EEV8111732.1	124
AFW04828.1	125
HAU3222088.1	125
EDZ3597582.1	125
WP_211887636.1	125
WP_218077903.1	125
WP_124740822.1	125
WP_006816206.1	125
WP_171273537.1	125
CAI33941.1	126
CAI33890.1	126
CAI33915.1	126
WP_050238631.1	126
WP_169447179.1	126
AQU71788.1	127
AFW04860.1	127
EHJ4093881.1	127
WP_079793774.1	127
HAU3265253.1	127
AAK64372.1	128
EGR73751.1	128
WP_130975594.1	128
WP_072253080.1	128
WP_148790641.1	128
ACH97162.1	129
VEB76576.1	129
WP_149335172.1	129
EAX1602471.1	129
EEJ4373330.1	129
HAI2445591.1	129
EBI0040023.1	129
MBD2820339.1	129
SUC15933.1	129
CAI33652.1	130
CAI33675.1	130
WP_044813608.1	130
WP_045501331.1	130
WP_037605573.1	130
WP_014714045.1	130
WP_000905563.1	131
AAO68867.1	131
AAV77445.1	131
CAR59582.1	131
CAR37642.1	131
AAL20257.1	131
WP_070146539.1	131
EBX1463462.1	131
EBU3372668.1	131
WP_094790505.1	131
WP_200085389.1	131
WP_200010230.1	131
MBS1204988.1	131
WP_180862528.1	131
WP_051623239.1	131
WP_139176340.1	131
PYX48738.1	131
WP_156368601.1	131
PYX76274.1	131
MBZ5685914.1	131
WP_147647580.1	131
WP_107191832.1	132
MCD9508247.1	132
PST96423.1	132
CAI33610.1	133
CAI33537.1	133
CAI33561.1	133
CAI33585.1	133
VOG14504.1	133
WP_050260163.1	133
WP_075231287.1	133
WP_033680701.1	133
ACA24829.1	134
AAS98031.1	134
WP_130996601.1	134
BAQ00705.1	135
WP_021540005.1	135
WP_049008294.1	135
EFE7997203.1	135
WP_045629819.1	135
WP_200442891.1	135
WP_106902180.1	135
EHN8899694.1	135
AIG62684.1	136
WP_208483579.1	136
HBL6077713.1	136
WP_146197665.1	136
WP_050323507.1	137
PSV32328.1	137
WP_000482333	138
BAG11898.1	138
AAV34523.1	138
WP_000482333.1	138
WP_187258758.1	138
EBQ4855951.1	138
WP_071698212.1	138
ACD37058.1	139
BAQ01277.1	139
ACD37051.1	139
WP_113844927.1	139
EGK3310592.1	139
AAM27766	140
AAM27645	140
WP_058179072.1	140
HHI93670.1	140
WP_222829171.1	140
WP_023120369.1	140
ACD37026.1	141
EGD8570544.1	141
WP_110870355.1	141
WP_181669008.1	141
WP_205066171.1	141
WP_050871167.1	141
WP_119938544.1	141
MIA78463.1	141
BAQ01456.1	142
EFH7882969.1	142
WP_046888363.1	142
AJE24464.1	143
AFW04790.1	143
WP_213848124.1	143
HAT7498691.1	143
WP_181665260.1	143
WP_187655186.1	143
WP_000651325.1	144
WP_053142601.1	144
AAO37701.1	145
WP_024244058.1	145
EGT0664115.1	145
EHY2898346.1	145
WP_059276126.1	145
WP_128612299.1	145
WP_200923010.1	145
AHB32411.1	146
WP_110974445.1	146
WP_151813787.1	146
WP_201686691.1	146
WP_016722087.1	146
WP_138928581.1	146
AFV46136.1	147
WP_207967755.1	147
WP_038197792.1	147
HBC9557793.1	147
WP_071842993.1	147
ACA24912.1	148
HBE6102621.1	148
WP_125357753.1	148
WP_216357555.1	148
AAZ85718.1	149
EEV9868844.1	149
WP_222839913.1	149
EGB44387.1	149
ACA24821.1	150
ADN43894.1	150
ACA24811.1	150
WP_166713992.1	150
WP_072714134.1	150
WP_218427038.1	150
WP_094762235.1	150
WP_108569543.1	150
WP_174562340.1	150
HAT8026753.1	150
CAI32705.1	151
WP_000672721.1	151
MBP3917179.1	151
WP_202321439.1	151
WP_206214675.1	151
WP_222704893.1	151
ABZ79721.1	152
ABB65530.1	152
HAW7655927.1	152
MBT1803244.1	152
WP_187799348.1	152
ADI43263.1	153
EEW0749544.1	153
ANK02212.1	153
WP_059307571.1	153
WP_156654859.1	153
HAT2218579.1	153
EKI39969.1	154
BAK68980.1	154
EKK44895.1	154
BAK69191.1	154
BAK69033.1	154
AAC32340.1	154
EKI95922.1	154
AAV34494.1	154
AAV34507.1	154
WP_024165680.1	154
ESF77981.1	154
CAA43912.1	155
WP_001529369.1	155
WP_000936592.1	155
WP_000936591.1	155
ECG8607587.1	155
EWG75760.1	155
WP_225761310.1	155
WP_051644042.1	155
BAQ01563.1	156
HAZ4812282.1	156
WP_181879881.1	156
MCE2009748.1	156
EFI6978175.1	156
MBE4990227.1	156
WP_191932879.1	156
CAI33324.1	157
CAI33366.1	157
CAI33389.1	157
WP_054391329.1	157
WP_061748111.1	157
ADC54974.1	158
EHB3785347.1	158
EBR2489397.1	158
EAA9318623.1	158
HBA4961563.1	158
CAI34057.2	159
CAI34032.1	159
WP_138005626.1	159
WP_060956154.1	159
WP_149556404.1	159
AAM27546	160
ETU87656.1	160
WP_053816951.1	160
CAI34680.1	161
WP_214263175.1	161
WP_050237661.1	161
BAQ00736.1	162
WP_107533350.1	162
EIQ0732135.1	162
WP_213785642.1	162
WP_046359762.1	162
ADN43883.1	163
EES4628707.1	163
BAQ01361.1	164
CAS09721.1	164
AAR90892.1	164
WP_000983273.1	164
EHG6208956.1	164
WP_111465387.1	164
WP_001206792.1	164
EIM7627316.1	164
WP_001583055.1	164
WP_160882407.1	164
AAD50486.1	165
MCA7381528.1	165
WP_080320291.1	165
WP_072059006.1	165
ADI77033.1	166
WP_225375155.1	166
EAZ5150397.1	166
AXL04919.1	166
AAD44158.1	167
BAH24292.1	167
WP_001230642.1	167
WP_222662853.1	167
WP_061279311.1	167
WP_219142352.1	167
CAI32772.1	168
APZ79158.1	168
EHD83116.1	168
WP_163052351.1	168
WP_060418174.1	168
WP_125382933.1	168
WP_165993240.1	168
WP_203265798.1	168
WP_172601669.1	168
CAI34254.1	169
CAI34177.1	169
CAI34198.1	169
CAI34217.1	169
CAI34236.1	169
CAI34388.1	169
VIU37569.1	169
WP_078846275.1	169
WP_221762777.1	169
RKV90743.1	169
WP_224218642.1	169
EMG32612.1	169
WP_050214882.1	169
AAZ20761.1	170
WP_136196084.1	170
TNI12731.1	170
NVP03317.1	170
AAC38177.1	171
AAL91079.1	171
AAL91080.1	171
AAL91081.1	171
AAL91082.1	171
WP_237703389.1	171
AGS07346.1	171
WP_048221118.1	171
EGT5610491.1	171
BAQ01207.1	172
WP_135300949.1	172
WP_050111601.1	172
MBS6057122.1	172
AAZ91245.1	173
AAG17411.1	173
ABI98966.1	174
AAV41072.1	174
WP_000961623.1	174
WP_196083558.1	174
WP_047355739.1	174
MCE0800529.1	174
HAS3626539.1	174
ADN43838.1	175
EFK4032291.1	175
WP_072277377.1	175
AAL27351.1	176
WP_115438839.1	176
ADB02825.1	177
WP_021569439.1	177
RJX72377.1	177
WP_214759418.1	177
BAQ00846.1	178
AFW04741.1	178
EEC0943439.1	178
EHX2146157.1	178
WP_086550147.1	178
EGO7643417.1	178
EAT3490823.1	178
BAQ01843.1	179
WP_148731010.1	179
CAI33441.1	180
EJP22782.1	180
WP_148887602.1	180
ADC54929.1	181
WP_123907704.1	181
WP_162648787.1	181
BAQ01780.1	182
WP_162720964.1	182
ABX51892.1	183
KAB0856691.1	183
HEW45958.1	183
WP_152298626.1	183
NDK08604.1	183
NLZ75496.1	183
WP_230350754.1	183
WP_089526641.1	183
AHB32490.1	184
WP_154321199.1	184
OSY54940.1	184
WP_004843709.1	184
WP_171545848.1	184
WP_124794099.1	184
CAD19991.1	185
WP_000864940	185
ADT75640.1	185
AFW04706.1	185
EHQ5249121.1	185
EGT0678982.1	185
WP_210904601.1	185
WP_071685290.1	185
MBJ3591050.1	185
AER84924.1	185
ECD9549392.1	185
BAQ01793.1	186
WP_157830561.1	186
HAI8688269.1	186
BAQ01917.1	187
WP_164530251.1	187
WP_033555298.1	187
BAQ00879.1	188
WP_228598439.1	188
WP_126327789.1	188
WP_198120657.1	188
WP_132576810.1	188
SDH61519.1	188
BAQ00927.1	189
WP_115430540.1	189
CAN87666.1	190
WP_021540612.1	190
HAS8352223.1	190
TRY04558.1	190
ACD37086.1	191
ACD37078.1	191
MQJ27365.1	191
BAQ01419.1	192
HAX3427212.1	192
CAI34587.1	193
WP_050243748.1	193
WP_105139274.1	193
AFE83402.1	194
WP_001300154	194
MBC0644557.1	194
EAW8700323.1	194
MHX33700.1	194
BAQ01114.1	195
HBB8498476.1	195
AHB32242.2	196
WP_228138528.1	196
ACD37014.1	197
ACD37006.1	197
WP_226860973.1	197
WP_226149070.1	197
WP_181199122.1	197
WP_162627179.1	197
CAI34099.1	198
WP_208562073.1	198
WP_050208692.1	198
ADX97403.1	199
WP_130830735.1	199
BAQ02031.1	200
AFW04696.1	200
WP_097727540.1	200
ECJ5920515.1	200
WP_031605499.1	200
WP_166862897.1	200
WP_135321404.1	200
WP_149616341.1	200
ABI98976.1	201
WP_046788607.1	201
WP_000456161.1	201
EFI3676002.1	201
WP_045338351.1	201
WP_210599843.1	201
BAQ01878.1	202
WP_033560997.1	202
WP_102329591.1	202
ADV17650.1	203
WP_000610526.1	203
EAO7566821.1	203
AVP93669.1	203
ACD36996.1	204
ACD36984.1	204
EFV6095475.1	204
EFG8839864.1	204
BAQ01155.1	205
EHH4352490.1	205
BAQ01860.1	206
BAL03056.1	206
AAL27339.1	206
KGM82069.1	206
CAI33466.1	207
WP_050213231.1	207
MBQ2980623.1	207
CAI34498.1	208
CAI34475.1	208
WP_219589636.1	208
ADJ19203.1	209
EAC1391332.1	209
AFN02899.1	210
MBO7127389.1	210
SHG15803.1	210
MCD8423126.1	210
WP_130275587.1	210
WP_147349917.1	210
MCB9256182.1	210
BAQ01982.1	210
BAQ01659.1	211
WP_024240308.1	211
BAQ00758.1	212
SPY78922.1	212
WP_144330269.1	212
BAQ00893.1	213
WP_072310772.1	213
KEN43158.1	213
PBO11778.1	213
ACD37046.1	214
ACD37037.1	214
WP_085458857.1	214
AHB32283.1	215
WP_131325943.1	215
WP_140964847.1	215
WP_171255263.1	215
AHB32311.1	216
WP_009584320.1	216
WP_180064661.1	216
QNX08747.1	216
WP_079547944.1	216
WP_106466208.1	216
BAQ01386.1	217
HBL8904731.1	217
KLQ81899.1	217
ACD37126.1	218
WP_102961581.1	218
WP_226342182.1	218
AAY28249.1	219
WP_080394425.1	219
WP_109948669.1	219
WP_001385866.1	219
WP_123220785.1	219
BAQ01584.1	220
WP_222701647.1	220
CAI34544.1	221
CAI34641.1	221
WP_223331310.1	221
KXT90867.1	221
BAQ00830.1	222
QMM74995.1	222
WP_171021444.1	222
BAQ02088.1	223
WP_021499272.1	223
WP_130985655.1	223
BAQ01641.1	224
HAH9654961.1	224
WP_065168980.1	224
TNH77921.1	224
WP_065193419.1	224
AHB32510.1	225
WP_151813475.1	225
QKU20273.1	225
BAQ00957.1	226
BAQ01687.1	226
EGN3749515.1	226
HAH9682453.1	226
WP_212477822.1	226
AHB32614.2	227
WP_168727044.1	227
CAI32727.1	228
CKI58892.1	228
WP_010976418.1	228
WP_205397345.1	228
AAM27782	229
WP_015649176.1	229
MBN0969750.1	229
WP_079385043.1	229
BAQ00569.1	230
WP_062896594.1	230
WP_213133975.1	230
NIG76477.1	230
WP_138154056.1	230
EEI7683115.1	230
WP_048980186.1	230
BAQ00812.1	231
WP_053888916.1	231
ACA24764.1	232
ACA24754.1	232
RZY20022.1	232
MBE4101482.1	232
WP_157052984.1	232
CAI33718.1	233
MBP5842394.1	233
RXI21056.1	233
VOG17159.1	233
PIO80417.1	233
WP_139102916.1	234
WP_200222840.1	234
CAI33309.1	235
WP_070679020.1	235
WP_049510374.1	235
PMC48004.1	235
ACD75809.1	236
BAQ01012.1	236
WP_134865955.1	236
WP_105270233.1	236
WP_085460847.1	236
BAQ01137.1	237
HAW0662410.1	237
WP_016238111	238
WP_114077835.1	238
WP_186413210.1	238
BAQ01702.1	239
WP_032219906.1	239
EHW0693039.1	239
CAI32797.1	240
WP_000445844.1	240
WP_171035968.1	240
AHB32832.1	241
WP_017400312.1	241
WP_081408856.1	241
BAQ00634.1	242
WP_089541576.1	242
AHB32334.1	243
WP_180116289.1	243
WP_126053840.1	243
WP_180139496.1	243
WP_180138626.1	243
BAQ01894.1	244
WP_112027026.1	244
ANF30189.1	244
CAI32957.1	245
WP_061814305.1	245
BAQ01812.1	246
WP_201736063.1	246
ACH97152.1	247
EIG4846627.1	247
AEP25500.1	248
WP_025382884.1	248
WP_050088863.1	248
ACA24890.1	249
WP_023486665.1	249
