MIR30034.1	52
WP_181242426.1	52
BCL43580.1	52
WP_137377208.1	52
GBE69150.1	52
WP_219260536.1	52
EDW5186900.1	52
MXG78602.1	52
WP_057647482.1	52
WP_050116911.1	52
VDZ65126.1	52
WP_107225999.1	52
WP_021567303.1	52
EBD0800919.1	52
WP_143742216.1	52
WP_141100855.1	52
AFN02899.1	53
WP_165877102.1	53
MBO7127389.1	53
SHG15803.1	53
MBO4699207.1	53
WP_163863364.1	53
MCD8423126.1	53
WP_130275587.1	53
WP_217741753.1	53
WP_147349917.1	53
MCB9227363.1	53
WP_141616459.1	53
WP_179991433.1	53
TXH71870.1	53
MCB9256182.1	53
OTT99886.1	53
WP_153301260.1	53
WP_193442916.1	53
GAC10541.1	53
WP_193534552.1	53
BAQ01982.1	53
WP_106064755.1	53
MCD6566083.1	53
WP_166243293.1	53
WP_108437870.1	53
WP_082460706.1	53
WP_033022530.1	53
WP_225986167.1	53
WP_185772024.1	53
WP_205179236.1	53
WP_148949695.1	53
WP_183184109.1	53
MCA2962002.1	53
VTQ92728.1	53
WP_027409263.1	53
SIN78826.1	53
NIG52086.1	53
MBS5413081.1	53
WP_197264338.1	53
ACD75809.1	54
BAQ01012.1	54
WP_134865955.1	54
WP_105270233.1	54
WP_085460847.1	54
BAQ01317.1	55
WP_001002891.1	55
EGZ6657556.1	55
WP_213327966.1	55
WP_064326661.1	55
MBB1201479.1	55
WP_041689695.1	55
WP_039295133.1	55
CAI33798.1	56
CAI33774.1	56
WP_025174023.1	56
WP_103697837.1	56
WP_205395997.1	56
WP_170816446.1	56
WP_214379817.1	56
WP_135517332.1	56
WP_010747882.1	56
WP_114002921.1	56
WP_204465687.1	56
KSU15282.1	56
NQP36275.1	56
WP_222636956.1	56
WP_144171247.1	56
AXA82896.1	56
HAS92070.1	56
WP_138374682.1	56
WP_081172321.1	56
WP_174720878.1	56
WP_111712749.1	56
ACA24764.1	57
ACA24754.1	57
RZY20022.1	57
MBE4101482.1	57
WP_157052984.1	57
WP_138555850.1	57
WP_220068480.1	57
PQQ42963.1	57
OYQ72531.1	57
WP_144213716.1	57
WP_172767510.1	57
BAQ01917.1	58
WP_164530251.1	58
WP_033555298.1	58
WP_224050662.1	58
AHB32666.1	59
AHB32888.2	59
AHB32746.2	59
AHB32334.1	59
WP_042009273.1	59
WP_212899018.1	59
WP_098714362.1	59
WP_180116289.1	59
WP_126053840.1	59
WP_151741735.1	59
WP_065709043.1	59
WP_162183340.1	59
WP_004647642.1	59
WP_202733462.1	59
WP_002674248.1	59
WP_032067856.1	59
PAR82598.1	59
WP_221255378.1	59
WP_180139496.1	59
MBC7710596.1	59
WP_015781963.1	59
WP_018122467.1	59
WP_095909418.1	59
WP_205667377.1	59
WP_138155551.1	59
WP_180138626.1	59
WP_104504119.1	59
WP_202040477.1	59
WP_151795245.1	59
ALU43240.1	59
WP_212259750.1	59
WP_086267389.1	59
ABE98419.1	60
ADN43845.1	60
HAV9176318.1	60
WP_050323507.1	60
PSV32328.1	60
WP_050162429.1	60
TNH45198.1	60
WP_011148880.1	60
BAQ00879.1	61
AAD44158.1	61
BAH24292.1	61
WP_001230642.1	61
WP_222662853.1	61
WP_061279311.1	61
WP_219142352.1	61
WP_104926837.1	61
WP_119786432.1	61
WP_228598439.1	61
WP_126327789.1	61
WP_198120657.1	61
WP_132576810.1	61
WP_108156747.1	61
WP_011073066.1	61
SDH61519.1	61
WP_199052849.1	61
ADC54950.1	62
BAQ00669.1	62
BAQ01732.1	62
BAQ00687.1	62
WP_222112393.1	62
WP_024242467.1	62
ECC1659034.1	62
ORS46201.1	62
HAW0456399.1	62
WP_077227879.1	62
WP_214095740.1	62
WP_125274477.1	62
WP_195728452.1	62
WP_163169866.1	62
NLZ53017.1	62
MBK7771320.1	62
WP_105026768.1	62
MCD9544490.1	62
WP_128578354.1	62
WP_107174165.1	62
MBK8166436.1	62
BAQ00653.1	63
WP_230607872.1	63
HAT7486851.1	63
WP_225284810.1	63
WP_000639866.1	63
WP_073488278.1	63
WP_074165021.1	63
BAQ01812.1	64
WP_201736063.1	64
WP_047359262.1	64
WP_130933746.1	64
BAQ00975.1	65
EFN5993533.1	65
EGW82555.1	65
WP_063665672.1	65
WP_129541317.1	65
WP_155271364.1	65
MBY8121143.1	65
EGR3322785.1	65
WP_218382828.1	65
EEV8111732.1	65
ADI43271.1	66
WP_153860016.1	66
WP_209635373.1	66
WP_182821901.1	66
WP_149451547.1	66
WP_212714213.1	66
WP_117120953.1	66
WP_200561351.1	66
WP_208724631.1	66
WP_123822875.1	66
WP_071846598.1	66
WP_061350267.1	66
WP_023307298.1	66
WP_163920861.1	66
WP_213222145.1	66
WP_214220209.1	66
WP_064374844.1	66
BAI43724.1	66
WP_227953571.1	66
CZQ24278.1	66
WP_177343046.1	66
WP_099001754.1	66
ORM92212.1	66
WP_064188116.1	66
WP_077264733.1	66
WP_131010630.1	66
NJR03125.1	66
WP_103814538.1	66
CAI34099.1	67
CAI34498.1	67
CAI34475.1	67
WP_219589636.1	67
WP_208562073.1	67
WP_050208692.1	67
AAN60459.1	68
EEX8529266.1	68
WP_135559430.1	68
WP_218467719.1	68
WP_166024358.1	68
BAQ00795.1	69
WP_126374421.1	69
WP_163135203.1	69
WP_111312171.1	69
MBS6009095.1	69
WP_005758935.1	69
WP_176808882.1	69
WP_109083557.1	69
WP_007525403.1	69
WP_197544497.1	69
WP_005820285.1	69
WP_077423648.1	69
WP_077495457.1	69
WP_205765792.1	69
WP_202937619.1	69
WP_135094522.1	69
EQA12092.1	69
WP_077415654.1	69
WP_077421628.1	69
WP_116631340.1	69
WP_226691233.1	69
WP_148340743.1	69
WP_077584019.1	69
WP_109858955.1	69
WP_123955884.1	69
WP_115249400.1	69
WP_005762249.1	69
WP_107187151.1	69
WP_047977566.1	69
WP_115003347.1	69
WP_157393810.1	69
WP_050516574.1	69
AAP95770.1	69
WP_005756390.1	69
WP_046338337.1	69
WP_157403397.1	69
WP_229509720.1	69
HBO39117.1	69
WP_039196197.1	69
WP_132022614.1	69
WP_154610449.1	69
WP_101775131.1	69
WP_115299623.1	69
WP_100052013.1	69
WP_132500472.1	69
WP_064318861.1	69
WP_025235507.1	69
WP_153985814.1	69
WP_025342334.1	69
WP_042802418.1	69
WP_021280093.1	69
WP_218219167.1	69
CAI33941.1	70
CAI33890.1	70
CAI33915.1	70
WP_050238631.1	70
WP_169447179.1	70
CBN82200.1	71
ADI77033.1	71
WP_225375155.1	71
EAZ5150397.1	71
AXL04919.1	71
NMM06712.1	71
WP_012435032.1	71
WP_001752773.1	71
WP_086529370.1	71
WP_218737106.1	71
WP_182271963.1	71
WP_144244972.1	71
WP_156265155.1	71
WP_063408423.1	71
WP_099296807.1	71
WP_220491378.1	71
AAK64372.1	72
EGR73751.1	72
WP_124591027.1	72
WP_130975594.1	72
WP_072253080.1	72
WP_148790641.1	72
WP_162625789.1	72
AAZ85713.1	73
AAM27766	73
AAM27615	73
AAM27645	73
WP_179028125.1	73
OII57818.1	73
WP_039615093.1	73
MBD3843238.1	73
WP_143606027.1	73
WP_157896939.1	73
WP_021577644.1	73
WP_209872022.1	73
WP_151185054.1	73
OYY22140.1	73
WP_161774127.1	73
WP_143308042.1	73
MCB4205435.1	73
WP_098386379.1	73
WP_023108549.1	73
WP_098180104.1	73
WP_058179072.1	73
WP_146132021.1	73
HHI93670.1	73
WP_222829171.1	73
WP_023120369.1	73
OLC69675.1	73
WP_091538784.1	73
MBD3343557.1	73
WP_206627472.1	73
WP_102563394.1	73
KLI67978.1	73
WP_154684216.1	73
WP_221006790.1	73
WP_102313370.1	73
HHV75500.1	73
MBT9138911.1	73
WP_099616856.1	73
WP_092265032.1	73
AHB32774.1	74
AHB32438.2	74
WP_202746102.1	74
WP_109123338.1	74
WP_098721664.1	74
WP_032037098.1	74
WP_064792751.1	74
WP_228704202.1	74
MWQ21883.1	74
OTM90969.1	74
WP_014204040.1	74
WP_146509796.1	74
WP_155586697.1	74
NRB14949.1	74
WP_007394447.1	74
CAI34269.1	75
HBZ53068.1	75
WP_017210832.1	75
WP_004230030.1	75
WP_173761171.1	75
WP_012263249.1	75
WP_117516703.1	75
WP_037586833.1	75
WP_003088592.1	75
WP_049500314.1	75
WP_019769333.1	75
WP_226396572.1	75
WP_074732315.1	75
WP_215633174.1	75
VMG48693.1	75
WP_018167255.1	75
WP_186600830.1	75
NQJ69172.1	75
WP_146496265.1	75
WP_074482109.1	75
WP_044470582.1	75
AHB32563.2	76
WP_151790100.1	76
WP_032023143.1	76
WP_171548623.1	76
WP_038345952.1	76
WP_171339084.1	76
AXQ23909.1	76
WP_087737208.1	76
WP_145980621.1	76
WP_168541942.1	76
AGM38753.1	76
WP_180047145.1	76
ACV67289.1	77
AFW04785.1	77
WP_014605463.1	77
WP_054687551.1	77
WP_191152438.1	77
WP_063880154.1	77
WP_180395140.1	77
WP_038395439.1	77
WP_213972375.1	77
AAO37717.1	78
AFW04802.1	78
EGU6736122.1	78
WP_158642084.1	78
MBY8061211.1	78
WP_192034465.1	78
WP_137435049.1	78
WP_105161851.1	78
WP_065910421.1	78
EHX11459.1	79
AFC91458.1	79
AFC91419.1	79
AAX07747.1	79
WP_139459897.1	79
WP_032678516.1	79
WP_097177223.1	79
WP_059358481.1	79
WP_182322953.1	79
WP_130909445.1	79
EFP96987.1	79
WP_042728068.1	79
WP_150742539.1	79
WP_207281354.1	79
WP_095471692.1	79
WP_059182378.1	79
WP_198823161.1	79
ABK27355.1	80
ABK27354.1	80
ABK27351.1	80
BAI31288.1	80
ABK27350.1	80
ABK27321.1	80
ABK27352.1	80
QGR65453.1	80
WP_096948745.1	80
EGP3684118.1	80
WP_048888089.1	80
WP_114314523.1	80
WP_080225232.1	80
WP_205541739.1	80
WP_049604535.1	80
WP_130954016.1	80
WP_127377999.1	80
ACA24739.1	81
AAL27327.1	81
WP_107135449.1	81
WP_047027453.1	81
WP_063412373.1	81
AXU94489.1	81
WP_099031863.1	81
AAM27595	82
WP_133247576.1	82
WP_092144884.1	82
MBN0979056.1	82
WP_078834531.1	82
KPF68697.1	82
MBT9493227.1	82
WP_123809532.1	82
PUB44374.1	82
WP_042926927.1	82
WP_157831763.1	82
WP_221605901.1	82
MCD5987016.1	82
WP_117001877.1	82
OYO31193.1	82
MBC3936346.1	82
WP_106757181.1	82
CAA43912.1	83
WP_001529369.1	83
WP_000936592.1	83
WP_000936591.1	83
ECG8607587.1	83
EWG75760.1	83
WP_225761310.1	83
WP_051644042.1	83
WP_189660095.1	83
WP_165501915.1	83
OGB69107.1	83
BAQ01238.1	84
OEF43733.1	84
WP_179785008.1	84
WP_107236766.1	84
WP_193001662.1	84
WP_158135141.1	84
WP_161470509.1	84
AHB32687.1	85
BAQ01743.1	85
WP_071557527.1	85
WP_135704740.1	85
VGO93738.1	85
WP_049241299.1	85
WP_075253066.1	85
WP_195807055.1	85
EGM8550299.1	85
MBN5318929.1	85
QDI17963.1	85
WP_164171092.1	85
SCA34554.1	85
WP_104011334.1	85
QDI32442.1	85
AYZ32262.1	85
WP_072070334.1	85
WP_207975708.1	85
WP_142467464.1	85
WP_074189167.1	85
WP_077270733.1	85
WP_075808362.1	85
WP_074186610.1	85
WP_019454398.1	85
WP_088883777.1	85
WP_086266782.1	85
MBP1128771.1	85
WP_161505311.1	85
WP_080479055.1	85
WP_131073326.1	85
ADC54929.1	86
WP_123907704.1	86
WP_162648787.1	86
BAQ01716.1	87
WP_130099844.1	87
WP_105665137.1	87
WP_105662979.1	87
WP_106877393.1	87
WP_097551466.1	87
WP_131492549.1	87
WP_148384075.1	87
WP_096387970.1	87
MBY7766022.1	87
ABF01010.1	88
ACK44379.1	88
AAM27546	88
WP_019958306.1	88
WP_125272136.1	88
WP_079393286.1	88
WP_130075387.1	88
WP_195298801.1	88
PJE89562.1	88
SAK39322.1	88
WP_154637103.1	88
WP_175895766.1	88
QBM04763.1	88
WP_015461223.1	88
WP_196123549.1	88
RKU49847.1	88
WP_054486155.1	88
WP_126324382.1	88
WP_200090803.1	88
HAH3340906.1	88
WP_214222661.1	88
WP_214095596.1	88
WP_008771742.1	88
WP_023273596.1	88
ETU87656.1	88
WP_053816951.1	88
BAQ02088.1	89
WP_021499272.1	89
MCE0846442.1	89
WP_108207897.1	89
WP_130985655.1	89
WP_161836795.1	90
MBR5287082.1	90
BAQ01533.1	91
WP_045062635.1	91
AHG22949.1	91
WP_079402046.1	91
WP_211829151.1	91
WP_158642110.1	91
WP_208852792.1	91
WP_036795719.1	91
WP_146143458.1	91
WP_087852095.1	91
EGR4247695.1	91
WP_049203096.1	91
WP_146145241.1	91
QEQ70874.1	91
WP_065779584.1	91
BAQ00758.1	92
SPY78922.1	92
WP_144330269.1	92
WP_025798188.1	92
CAI32889.1	93
CAI32910.1	93
CAI34454.1	93
WP_050227795.1	93
WP_196967045.1	93
ACD37165.1	94
ACD37173.1	94
ACD37181.1	94
BAQ02259.1	94
WP_004016722.1	94
WP_130221809.1	94
WP_075180897.1	94
WP_203358138.1	94
WP_052246191.1	94
WP_064559454.1	94
EIQ0040716.1	94
QLK60821.1	94
WP_223082411.1	94
WP_130625790.1	94
ADR74237.1	95
WP_038660615.1	95
WP_143839001.1	95
ODU05151.1	95
SWW34776.1	95
WP_153245114.1	95
WP_148675691.1	95
WP_227469884.1	95
EHS95555.1	95
HAW4209831.1	95
WP_203559539.1	95
WP_161706207.1	95
WP_116953703.1	95
WP_087845043.1	95
WP_086467195.1	95
WP_167570229.1	95
ADV17650.1	96
WP_000610526.1	96
EAO7566821.1	96
AVP93669.1	96
WP_079858329.1	96
CAI32823.1	97
CAI32843.1	97
CAI33700.1	97
CAI33631.1	97
WP_061755395.1	97
WP_050259364.1	97
WP_217813338.1	97
WP_118552738.1	97
WP_110074496.1	97
WP_015392664.1	97
PWM98997.1	97
GFI59156.1	97
MCD8237980.1	97
WP_153704326.1	97
WP_142410957.1	97
HIS89155.1	97
WP_128739709.1	97
WP_074871561.1	97
WP_229304178.1	97
MBR5317391.1	97
WP_021742706.1	97
WP_137663709.1	97
WP_224289170.1	97
WP_077325704.1	97
MCC6098310.1	97
WP_010779746.1	97
WP_161169319.1	97
RRF98251.1	97
WP_061384080.1	97
WP_072557861.1	97
HAM08541.1	97
MBS5763303.1	97
WP_216458872.1	97
VOS41126.1	97
WP_113860531.1	97
WP_129739268.1	97
WP_044693603.1	97
CMX58981.1	97
WP_172980634.1	97
WP_199574959.1	97
MBS8088733.1	97
MBP3198577.1	97
WP_181476581.1	97
WP_042238960.1	97
WP_144356771.1	97
WP_013851745.1	97
BAQ01793.1	98
BAQ01878.1	98
WP_033560997.1	98
WP_102329591.1	98
ERT10627.1	98
WP_157013824.1	98
MBS9432257.1	98
WP_134984316.1	98
SIQ31776.1	98
WP_157830561.1	98
HAI8688269.1	98
WP_210447998.1	98
WP_043035921.1	98
WP_181468877.1	98
WP_138944299.1	98
AHB32614.2	99
WP_168727044.1	99
AAN23041.1	100
AAN23078.1	100
AAN23057.1	100
WP_138775468.1	100
WP_057636168.1	100
WP_057649559.1	100
WP_212584288.1	100
WP_219650035.1	100
WP_050085977.1	100
WP_019082574.1	100
WP_072622924.1	100
PJD96600.1	100
WP_018577593.1	100
WP_158617416.1	100
CAI33207.1	101
CAI33128.1	101
CAI33149.1	101
CAI33169.1	101
CAI33188.1	101
WP_044812585.1	101
WP_054382955.1	101
WP_050076590.1	101
ADQ37335.1	102
ACA24821.1	102
ADN43894.1	102
ADQ37322.1	102
ACA24811.1	102
AFW04867.1	102
WP_060561577.1	102
WP_166713992.1	102
WP_000499529.1	102
WP_072714134.1	102
WP_130971791.1	102
WP_172893723.1	102
WP_218427038.1	102
WP_094762235.1	102
EAR2001077.1	102
EFF9697194.1	102
EEW3194231.1	102
WP_049213604.1	102
WP_108569543.1	102
EBQ8563659.1	102
WP_053878957.1	102
EDQ3843937.1	102
RJU36956.1	102
WP_008663514.1	102
WP_174562340.1	102
HAT8026753.1	102
ACD37138.1	103
ACD37146.1	103
ACD37105.1	103
EHQ8142854.1	103
WP_000273730.1	103
WP_213314192.1	103
WP_226311469.1	103
MCD9547781.1	103
ABI98966.1	104
AAV41072.1	104
WP_000961623.1	104
WP_196083558.1	104
WP_047355739.1	104
MCE0800529.1	104
HAS3626539.1	104
AFW04847.1	105
WP_116238113.1	105
WP_107302913.1	105
AHB32510.1	106
WP_151813475.1	106
QKU20273.1	106
AAT85653.1	107
WP_228340356.1	107
WP_150146757.1	107
WP_162896922.1	107
WP_172912940.1	107
WP_194400639.1	107
WP_063146256.1	107
WP_176019005.1	107
WP_070076696.1	107
WP_219343564.1	107
QNY06381.1	107
CAI33817.1	108
WP_230341227.1	108
WP_115255088.1	108
WP_001222819.1	108
MBR7000834.1	108
WP_188728410.1	108
WP_132008325.1	108
WP_223253045.1	108
WP_071303441.1	108
MBN9216259.1	108
MBI2566708.1	108
ABE98437.1	109
ABI98986.1	109
ABU80601.1	109
EFC9767759.1	109
BBM62823.1	109
WP_052201295.1	109
WP_089645086.1	109
QEP40525.1	109
OKZ17413.1	109
WP_147331724.1	109
WP_167351909.1	109
WP_143959153.1	109
WP_110168226.1	109
AGK55733.1	109
WP_140333028.1	109
WP_199959343.1	109
WP_069366863.1	109
ODY15942.1	109
WP_215044871.1	109
WP_151812956.1	109
WP_199946684.1	109
MBE4243270.1	109
WP_129618856.1	109
WP_019551917.1	109
WP_024861945.1	109
BAQ00858.1	110
ACA24776.1	110
RWR01198.1	110
EHB0077756.1	110
EFF0768368.1	110
WP_080470520.1	110
WP_182295798.1	110
EGT0666651.1	110
WP_060997361.1	110
WP_159447953.1	110
MCD9521179.1	110
CAI32705.1	111
WP_000672721.1	111
MBP3917179.1	111
WP_202321439.1	111
WP_206214675.1	111
WP_222704893.1	111
RKI99687.1	111
WP_083787581.1	111
MBD8958323.1	111
WP_020006222.1	111
WP_114371184.1	111
PIC83082.1	111
AHB32832.1	112
WP_119064478.1	112
WP_017400312.1	112
WP_081408856.1	112
RSO81665.1	112
BAQ00746.1	113
AFW04888.1	113
WP_076166215.1	113
WP_208462997.1	113
WP_167820090.1	113
HAU3120060.1	113
WP_049281935.1	113
CAI33718.1	114
MBP5842394.1	114
WP_048704689.1	114
PEG75341.1	114
RXI21056.1	114
WP_195184644.1	114
WP_195748953.1	114
VOG17159.1	114
WP_122217996.1	114
WP_076632559.1	114
WP_033611462.1	114
WP_195753379.1	114
PIO80417.1	114
BAQ01999.1	115
EHW5329997.1	115
WP_036933329.1	115
ARO72924.1	115
EIL2643715.1	115
AFV46136.1	116
WP_207967755.1	116
WP_038197792.1	116
WP_217511439.1	116
SQD80126.1	116
HBC9557793.1	116
WP_071842993.1	116
AHB32462.1	117
WP_000965187.1	117
WP_223929978.1	117
KEQ28943.1	117
WP_073405434.1	117
WP_151760660.1	117
WP_106479609.1	117
WP_097133847.1	117
WP_168642094.1	117
WP_095994077.1	117
CAI34008.1	118
WP_089746442.1	118
NHL95152.1	118
WP_005823552.1	118
WP_061830633.1	118
WP_055265026.1	118
WP_009614138.1	118
OKZ63218.1	118
NFG65041.1	118
WP_048929845.1	118
WP_041691659.1	118
WP_086355853.1	118
WP_118741802.1	118
OUN47551.1	118
WP_117530072.1	118
WP_191685109.1	118
WP_147759423.1	118
AAC45844.1	119
WP_204161416.1	119
WP_202951928.1	119
WP_196358828.1	119
WP_117343289.1	119
WP_172807020.1	119
HBK0715647.1	119
WP_129318739.1	119
WP_115625701.1	119
WP_203463510.1	119
AAD50486.1	120
MCA7381528.1	120
WP_080320291.1	120
WP_072059006.1	120
ADJ19217.1	121
WP_159135012.1	121
WP_196208739.1	121
WP_107250860.1	121
WP_136979491.1	121
WP_141178709.1	121
CAI33983.1	122
CAI33966.2	122
CAI34407.1	122
WP_050220594.1	122
MBS6818805.1	122
AGS58343.1	122
WP_169361581.1	122
ABZ79721.1	123
ABB65530.1	123
HAW7655927.1	123
MBT1803244.1	123
WP_187799348.1	123
KYL36920.1	123
BAQ00736.1	124
WP_107533350.1	124
EIQ0732135.1	124
WP_213785642.1	124
WP_046359762.1	124
AFW04757.1	125
WP_129382394.1	125
ABY48117.1	125
WP_205895854.1	125
WP_150738126.1	125
WP_005350292.1	125
TCS35093.1	125
EIA4708806.1	125
WP_206369925.1	125
WP_142606155.1	125
WP_145354056.1	125
OGB50064.1	125
WP_194703382.1	125
BCR39239.1	125
CAD19991.1	126
WP_000864940	126
ADT75640.1	126
AFW04706.1	126
EHQ5249121.1	126
EGT0678982.1	126
WP_210904601.1	126
WP_071685290.1	126
MBJ3591050.1	126
AER84924.1	126
ECD9549392.1	126
AHB32311.1	127
WP_009584320.1	127
WP_180064661.1	127
QNX08747.1	127
WP_079547944.1	127
WP_106466208.1	127
SBS61204.1	127
ABI98976.1	128
WP_046788607.1	128
WP_000456161.1	128
EFI3676002.1	128
WP_045338351.1	128
WP_210599843.1	128
ACD36996.1	129
ACD36984.1	129
EFV6095475.1	129
EFG8839864.1	129
WP_218723532.1	129
AAY28249.1	130
WP_080394425.1	130
WP_109948669.1	130
WP_001385866.1	130
WP_123220785.1	130
BAQ01598.1	131
WP_038349068.1	131
WP_023277253.1	131
WP_083881261.1	131
WP_047282573.1	131
BAQ01266.1	132
WP_053880137.1	132
WP_191228508.1	132
WP_004089593.1	132
WP_131020948.1	132
BBM62186.1	132
WP_151960580.1	132
AAD45264.1	133
AAM27574	133
WP_193377759.1	133
MCE2629405.1	133
WP_192929285.1	133
MBG7460628.1	133
WP_200869145.1	133
WP_207927132.1	133
WP_170987081.1	133
WP_151096888.1	133
WP_150581997.1	133
AAZ91245.1	134
AAG17411.1	134
CAA43077.1	135
AAB48190.1	135
WP_000231472.1	135
AGS07316.1	135
AGS07327.1	135
AGS07363.1	135
WP_223230642.1	135
WP_075262185.1	135
WP_045444631.1	135
WP_166734601.1	135
QBL48669.1	135
HAT1682863.1	135
BAQ02116.1	136
EFH7018751.1	136
WP_023404412.1	136
WP_197438669.1	136
WP_087422439.1	136
WP_080271874.1	136
WP_169722499.1	136
AXY99655.1	136
WP_169342315.1	136
ACA24912.1	137
HBE6102621.1	137
WP_125357753.1	137
WP_216357555.1	137
AAM27782	138
WP_015649176.1	138
MBN0969750.1	138
WP_079385043.1	138
AFW04735.1	139
EAT8922683.1	139
ABX51880.1	140
WP_105540084.1	140
WP_175568833.1	140
WP_125913293.1	140
EJL89599.1	140
KZP55798.1	140
WP_128601560.1	140
AQU71717.1	141
AQU71739.1	141
AFW04812.1	141
WP_157812765.1	141
WP_196350619.1	141
WP_075370738.1	141
EAU0023031.1	141
EHN5991182.1	141
EDV9722052.1	141
AHG15281.1	142
AFD18613	142
AAX58762.1	142
AFW04668.1	142
EFF4968295.1	142
WP_079771874.1	142
EHL3469409.1	142
ECF5995172.1	142
WP_079829148.1	142
AKH63228.1	142
BAQ00927.1	143
WP_115430540.1	143
ACH97132.1	144
ACH97143.1	144
ABE98413.1	144
WP_096912745.1	144
ADC54957.1	145
WP_107191832.1	145
MCD9508247.1	145
SKC32433.1	145
PST96423.1	145
WP_191238328.1	145
AHB32538.1	146
ACD37157.1	146
BAQ01494.1	146
AFS33314.1	146
WP_021523152.1	146
WP_177711736.1	146
WP_180562595.1	146
WP_077249319.1	146
WP_149012917.1	146
AXZ00060.1	146
SPW30950.1	146
WP_068908271.1	146
WP_181317943.1	146
WP_000610985.1	146
WP_044423368.1	146
WP_202724746.1	146
RSP53952.1	146
WP_107307236.1	146
WP_180644555.1	146
MBF1122405.1	147
WP_157274575.1	147
BAQ01702.1	148
WP_032219906.1	148
EHW0693039.1	148
CAI32957.1	149
WP_061814305.1	149
BAQ00705.1	150
WP_021540005.1	150
WP_049008294.1	150
EFE7997203.1	150
WP_045629819.1	150
WP_200442891.1	150
WP_106902180.1	150
EHN8899694.1	150
ABG81806.1	151
BAQ02068.1	151
AJR19430.1	151
BAQ02224.1	151
EFH3908540.1	151
EBP3809362.1	151
WP_216977325.1	151
ACD37058.1	152
BAQ01277.1	152
ACD37051.1	152
WP_113844927.1	152
EGK3310592.1	152
ACA24829.1	153
AAS98031.1	153
WP_130996601.1	153
ABB29906.1	154
ABB29916.1	154
HAN9677774.1	154
WP_045499807.1	154
WP_047480362.1	154
WP_158642090.1	154
AXL96526.1	154
CAI33745.1	155
WP_065533017.1	155
EEU19215.1	155
WP_050250393.1	155
WP_172748485.1	155
EEJ71590.1	155
WP_198566108.1	155
AAT77177.1	156
BAQ00569.1	156
WP_062896594.1	156
WP_053007635.1	156
WP_213133975.1	156
WP_162774178.1	156
WP_004801797.1	156
WP_201707009.1	156
NIG76477.1	156
WP_138154056.1	156
EEI7683115.1	156
WP_048980186.1	156
ADN43838.1	157
EFK4032291.1	157
WP_072277377.1	157
BAQ01780.1	158
WP_162720964.1	158
AJE24464.1	159
AFW04790.1	159
WP_213848124.1	159
HAT7498691.1	159
WP_181665260.1	159
WP_187655186.1	159
ACD37086.1	160
ACD37078.1	160
MQJ27365.1	160
WP_123306267.1	160
MBF4244656.1	160
AAM27879	161
WP_119537153.1	161
NIM30849.1	161
CAI33862.1	162
CAI33840.1	162
WP_115256329.1	162
WP_001826717.1	162
VMO60215.1	162
WP_012961878.1	162
WP_000172819.1	162
WP_011922117.1	162
WP_105126534.1	162
WP_167588632.1	162
WP_048345613.1	162
WP_081539118.1	162
WP_103241600.1	162
WP_227749927.1	162
MCD8003154.1	162
GFI00208.1	162
WP_010581023.1	162
RHC55200.1	162
RHT81424.1	162
ACD37117.1	163
ACD37111.1	163
WP_162754362.1	163
HAU6416125.1	163
WP_201889389.1	163
BAQ00957.1	164
BAQ01687.1	164
SUC18730.1	164
EGN3749515.1	164
EGS5431607.1	164
HAH9682453.1	164
WP_212477822.1	164
KFD17377.1	164
CAI33412.1	165
CAI33343.1	165
VSN79485.1	165
WP_207737042.1	165
MBE6760335.1	165
RGT09300.1	165
WP_163052333.1	165
HJG68077.1	165
WP_220710351.1	166
WP_061093158.1	166
WP_154610713.1	166
BAQ01155.1	167
EHH4352490.1	167
ACD37014.1	168
ACD37006.1	168
WP_226860973.1	168
WP_226149070.1	168
WP_181199122.1	168
WP_162627179.1	168
ADN43883.1	169
EES4628707.1	169
BAQ02015.1	170
EHO3058610.1	170
WP_149010799.1	170
WP_124965817.1	170
WP_152996897.1	170
BAQ01860.1	171
BAL03056.1	171
AAL27339.1	171
KGM82069.1	171
ABB04486.1	172
WP_024242993.1	172
WP_200111793.1	172
WP_213238837.1	172
BCO13070.1	172
WP_007681735.1	172
EGT5733709.1	172
WP_080320359.1	172
KAA6051568.1	172
MRS92328.1	172
WP_023624152.1	172
WP_199978320.1	172
WP_180159094.1	172
WP_156190425.1	172
PMJ65782.1	172
BAQ00846.1	173
AFW04741.1	173
EEC0943439.1	173
EHX2146157.1	173
WP_086550147.1	173
EGO7643417.1	173
EAT3490823.1	173
CAI34057.2	174
CAI34032.1	174
WP_138005626.1	174
WP_060956154.1	174
WP_149556404.1	174
AFW04716.1	175
EDV9741632.1	175
WP_042307490.1	175
EAW5735634.1	175
HAM8904139.1	175
ADB02825.1	176
WP_021569439.1	176
RJX72377.1	176
WP_214759418.1	176
MBO9518972.1	176
WP_122355050.1	176
BAQ02031.1	177
AFW04696.1	177
WP_097727540.1	177
ECJ5920515.1	177
WP_031605499.1	177
WP_166862897.1	177
WP_135321404.1	177
WP_149616341.1	177
AHB32490.1	178
MBK5975630.1	178
WP_154321199.1	178
WP_212279849.1	178
WP_020442907.1	178
OSY54940.1	178
WP_004843709.1	178
WP_171545848.1	178
WP_005277833.1	178
WP_124794099.1	178
ADJ19203.1	179
EAC1391332.1	179
BAQ01584.1	180
WP_222701647.1	180
BAQ01218.1	181
WP_126525114.1	181
EEW9015671.1	181
