AAM27693	40
AAM27748	40
WP_003124381.1	40
WP_139146841.1	40
QRI84586.1	40
WP_155950766.1	40
WP_220632393.1	40
WP_188036525.1	40
WP_177328444.1	40
WP_166674225.1	40
WP_155417157.1	40
WP_177431709.1	40
WP_153387843.1	40
WP_141218031.1	40
WP_144244127.1	40
BAQ01533.1	41
WP_045062635.1	41
AHG22949.1	41
WP_079402046.1	41
WP_211829151.1	41
WP_158642110.1	41
WP_208852792.1	41
WP_036795719.1	41
WP_146143458.1	41
WP_087852095.1	41
EGR4247695.1	41
WP_049203096.1	41
WP_146145241.1	41
QEQ70874.1	41
WP_065779584.1	41
CAI34150.1	42
CAI34124.1	42
CAI34680.1	42
WP_050218449.1	42
MBQ9029074.1	42
MCD8221086.1	42
MBQ8987322.1	42
MBQ9027335.1	42
WP_104764330.1	42
WP_073226029.1	42
WP_137637837.1	42
MBR9936570.1	42
WP_118695103.1	42
RGU12600.1	42
WP_009202932.1	42
SCH91763.1	42
MBQ4282820.1	42
WP_130182075.1	42
WP_199473974.1	42
WP_135469703.1	42
WP_160212035.1	42
WP_157006645.1	42
CDD62754.1	42
MBR0411941.1	42
WP_204583976.1	42
HIZ11459.1	42
WP_158403704.1	42
WP_214263175.1	42
MBR2133967.1	42
WP_204565096.1	42
WP_156062972.1	42
WP_074868893.1	42
WP_123209462.1	42
WP_050237661.1	42
HJG29920.1	42
WP_155959501.1	42
MBR4343422.1	42
WP_154609007.1	42
WP_009557613.1	42
MBY6094616.1	42
MBO5478794.1	42
CAB63298.1	43
AKA20948.1	43
ACV52983.1	43
ACV53000.1	43
BAQ01843.1	43
QES97472.1	43
WP_142578385.1	43
PSW69995.1	43
WP_011906375.1	43
WP_145916318.1	43
MBD2824371.1	43
WP_148731010.1	43
MBV5341697.1	43
WP_162788058.1	43
WP_163358642.1	43
WP_223283095.1	43
ECF4924930.1	43
NBK97499.1	43
MTH47360.1	43
WP_140367630.1	43
AHB32687.1	44
BAQ01743.1	44
ABI55342.1	44
WP_071557527.1	44
WP_135704740.1	44
VGO93738.1	44
WP_049241299.1	44
WP_075253066.1	44
WP_195807055.1	44
EGM8550299.1	44
MBN5318929.1	44
QDI17963.1	44
WP_164171092.1	44
WP_230080149.1	44
SCA34554.1	44
WP_196982687.1	44
WP_104011334.1	44
EGT3571951.1	44
WP_182038342.1	44
WP_043000203.1	44
WP_157957603.1	44
WP_107782612.1	44
WP_089188523.1	44
WP_106098831.1	44
WP_142727916.1	44
QDI32442.1	44
AYZ32262.1	44
WP_072070334.1	44
WP_207975708.1	44
WP_142467464.1	44
WP_074189167.1	44
WP_077270733.1	44
WP_075808362.1	44
WP_074186610.1	44
WP_019454398.1	44
WP_088883777.1	44
WP_086266782.1	44
MBP1128771.1	44
WP_161505311.1	44
WP_080479055.1	44
WP_131073326.1	44
BAQ00653.1	45
WP_230607872.1	45
HAT7486851.1	45
WP_225284810.1	45
WP_000639866.1	45
WP_073488278.1	45
WP_074165021.1	45
AEP25500.1	46
WP_000482333	46
BAG11898.1	46
AAV34523.1	46
WP_000482333.1	46
WP_187258758.1	46
EBQ4855951.1	46
WP_071698212.1	46
WP_025382884.1	46
WP_121301468.1	46
WP_227104990.1	46
WP_050088863.1	46
AHB32510.1	47
AHB32490.1	47
ABF01010.1	47
ACK44379.1	47
BAQ02048.1	47
AAM27546	47
WP_019958306.1	47
WP_125272136.1	47
WP_151813475.1	47
WP_079393286.1	47
QKU20273.1	47
WP_130075387.1	47
WP_195298801.1	47
PJE89562.1	47
SAK39322.1	47
WP_154637103.1	47
WP_175895766.1	47
QBM04763.1	47
WP_015461223.1	47
WP_196123549.1	47
RKU49847.1	47
WP_054486155.1	47
WP_126324382.1	47
WP_200090803.1	47
HAH3340906.1	47
WP_214222661.1	47
WP_214095596.1	47
EHO2937437.1	47
MBK5975630.1	47
WP_154321199.1	47
WP_008771742.1	47
WP_212279849.1	47
WP_023273596.1	47
WP_210850495.1	47
WP_020442907.1	47
OSY54940.1	47
WP_004843709.1	47
WP_171545848.1	47
ETU87656.1	47
WP_005277833.1	47
WP_053816951.1	47
WP_124794099.1	47
ACD37026.1	48
AFW04716.1	48
EGD8570544.1	48
WP_110870355.1	48
WP_181669008.1	48
WP_205066171.1	48
WP_050871167.1	48
WP_119938544.1	48
MIA78463.1	48
MBD2800385.1	48
WP_105059667.1	48
EDV9741632.1	48
WP_042307490.1	48
EAW5735634.1	48
HAM8904139.1	48
WP_220710351.1	48
WP_222860673.1	48
WP_061093158.1	48
WP_154610713.1	48
WP_000905563.1	49
AAO68867.1	49
AAV77445.1	49
CAR59582.1	49
CAR37642.1	49
AAL20257.1	49
WP_070146539.1	49
EBX1463462.1	49
EBU3372668.1	49
WP_094790505.1	49
WP_200085389.1	49
WP_200010230.1	49
MBS1204988.1	49
WP_180862528.1	49
WP_051623239.1	49
WP_139176340.1	49
PYX48738.1	49
WP_156368601.1	49
PYX76274.1	49
MBZ5685914.1	49
WP_147647580.1	49
WP_036233883.1	49
WP_186694933.1	49
WP_012680456.1	49
WP_103933438.1	49
WP_147083299.1	49
WP_141396571.1	49
MBX9813261.1	49
WP_173198600.1	49
AHB32283.1	50
ACH97162.1	50
SFT69541.1	50
MCC3780838.1	50
NHB92021.1	50
VEB76576.1	50
WP_137222139.1	50
WP_196719869.1	50
WP_017724838.1	50
WP_036942525.1	50
WP_000262677.1	50
WP_201956850.1	50
WP_171373101.1	50
WP_210852756.1	50
WP_125998993.1	50
WP_198305536.1	50
WP_149335172.1	50
EAX1602471.1	50
WP_131325943.1	50
WP_180177237.1	50
WP_162814004.1	50
WP_102467423.1	50
EEJ4373330.1	50
HAI2445591.1	50
EBI0040023.1	50
KTF15231.1	50
WP_080760111.1	50
MBD2820339.1	50
SUC15933.1	50
WP_213969826.1	50
KAB1515163.1	50
RPA63838.1	50
WP_140964847.1	50
MCD8400504.1	50
WP_171255263.1	50
WP_101916788.1	50
CAA43077.1	51
AAB48190.1	51
WP_000231472.1	51
AGS07316.1	51
AGS07327.1	51
AGS07363.1	51
WP_223230642.1	51
WP_075262185.1	51
WP_045444631.1	51
WP_166734601.1	51
QBL48669.1	51
HAT1682863.1	51
CAI34057.2	52
CAI34032.1	52
WP_138005626.1	52
WP_060956154.1	52
WP_149556404.1	52
AAZ85713.1	53
AAM27766	53
AAM27615	53
AAM27645	53
WP_179028125.1	53
OII57818.1	53
WP_039615093.1	53
MBD3843238.1	53
WP_143606027.1	53
WP_157896939.1	53
WP_021577644.1	53
WP_209872022.1	53
WP_151185054.1	53
OYY22140.1	53
WP_161774127.1	53
WP_143308042.1	53
MCB4205435.1	53
WP_098386379.1	53
WP_023108549.1	53
WP_098180104.1	53
WP_058179072.1	53
WP_146132021.1	53
HHI93670.1	53
WP_222829171.1	53
WP_023120369.1	53
OLC69675.1	53
WP_126806610.1	53
WP_091538784.1	53
MBD3343557.1	53
WP_206627472.1	53
WP_102563394.1	53
KLI67978.1	53
WP_154684216.1	53
WP_221006790.1	53
WP_102313370.1	53
HHV75500.1	53
MBT9138911.1	53
WP_099616856.1	53
WP_092265032.1	53
AAV74543.1	54
WP_001468901.1	54
WP_097743917.1	54
HAT2256308.1	54
EAN1750365.1	54
AGM38627.1	54
HIE00585.1	54
WP_157936090.1	54
WP_014871790.1	54
HAT8486706.1	54
NMT95774.1	54
WP_168827264.1	54
CAI32889.1	55
CAI32910.1	55
CAI34454.1	55
WP_050227795.1	55
WP_196967045.1	55
WP_118490786.1	55
CAI32973.1	56
CAI32993.1	56
CAI33011.1	56
CAI33029.1	56
WP_032495937.1	56
QCO92056.1	56
KXT82432.1	56
NQM30475.1	56
APZ79098.1	56
WP_024414175.1	56
WP_018372881.1	56
WP_066125534.1	56
AAD45264.1	57
AAM27574	57
WP_193377759.1	57
MCE2629405.1	57
WP_192929285.1	57
MBG7460628.1	57
WP_200869145.1	57
WP_207927132.1	57
WP_170987081.1	57
WP_151096888.1	57
WP_150581997.1	57
CBN82200.1	58
ADI77033.1	58
WP_225375155.1	58
EAZ5150397.1	58
AXL04919.1	58
NMM06712.1	58
WP_012435032.1	58
WP_001752773.1	58
WP_086529370.1	58
WP_218737106.1	58
WP_182271963.1	58
WP_144244972.1	58
WP_156265155.1	58
WP_063408423.1	58
WP_099296807.1	58
WP_220491378.1	58
BAQ00758.1	59
BAQ00879.1	59
ABG81806.1	59
BAQ02068.1	59
AAD44158.1	59
BAH24292.1	59
AFC91472.1	59
AFC91514.1	59
AAO39700.1	59
AFC91570.1	59
AJR19430.1	59
BAQ02224.1	59
AAR97964.1	59
WP_001230642.1	59
WP_222662853.1	59
WP_061279311.1	59
WP_219142352.1	59
WP_104926837.1	59
NOT64918.1	59
WP_119786432.1	59
WP_228598439.1	59
WP_126327789.1	59
WP_198120657.1	59
WP_132576810.1	59
WP_108156747.1	59
WP_011073066.1	59
TYA02932.1	59
WP_133295826.1	59
WP_148516510.1	59
WP_054895408.1	59
WP_182927545.1	59
SDH61519.1	59
MBR9870835.1	59
QZD32928.1	59
WP_199052849.1	59
WP_139204982.1	59
QNF23742.1	59
WP_180501315.1	59
EFH3908540.1	59
WP_075174702.1	59
WP_111885524.1	59
EBP3809362.1	59
WP_216977325.1	59
WP_180181024.1	59
SPY78922.1	59
WP_114212770.1	59
WP_144330269.1	59
WP_025798188.1	59
ACV67297.1	60
AFW04684.1	60
EGY1756633.1	60
WP_200015063.1	60
WP_187252201.1	60
WP_163435987.1	60
EHA1124951.1	60
WP_222551728.1	60
BAQ01238.1	61
OEF43733.1	61
WP_179785008.1	61
WP_107236766.1	61
WP_193001662.1	61
WP_158135141.1	61
WP_161470509.1	61
CAI32935.1	62
CAI32867.1	62
MBR5583058.1	62
MBQ9859806.1	62
WP_098260408.1	62
MBS4884441.1	62
MBO5870648.1	62
WP_118377932.1	62
WP_205016881.1	62
MBE6622771.1	62
WP_205155590.1	62
CUN32608.1	62
SDX69991.1	62
MBR2550729.1	62
WP_225208402.1	62
WP_105113439.1	62
MCE2233908.1	62
WP_102198134.1	62
WP_118411665.1	62
EGG80934.1	62
MBQ3547841.1	62
CAI33817.1	63
WP_230341227.1	63
WP_115255088.1	63
WP_001222819.1	63
MBR7000834.1	63
WP_188728410.1	63
WP_132008325.1	63
WP_223253045.1	63
WP_071303441.1	63
MBN9216259.1	63
MBI2566708.1	63
AHB32411.1	64
EHX11459.1	64
AFC91458.1	64
AFC91419.1	64
AAX07747.1	64
WP_110974445.1	64
WP_151813787.1	64
WP_201686691.1	64
WP_016722087.1	64
WP_139102916.1	64
WP_138928581.1	64
WP_144035963.1	64
WP_200222840.1	64
WP_214228854.1	64
WP_106516769.1	64
WP_204136790.1	64
WP_001572821.1	64
WP_197330552.1	64
WP_052234704.1	64
WP_144614985.1	64
WP_085411221.1	64
WP_039568335.1	64
CCH02966.1	64
WP_229044655.1	64
WP_100991484.1	64
WP_048635580.1	64
ABK14751.1	64
RTR36406.1	64
MBS1543770.1	64
WP_175324524.1	64
WP_130001416.1	64
WP_066315189.1	64
WP_147515663.1	64
WP_194603525.1	64
WP_065519200.1	64
MBD1364359.1	64
WP_129747938.1	64
BAZ10903.1	64
WP_119906732.1	64
EHU3427301.1	64
WP_137262131.1	64
WP_219076819.1	64
WP_121328863.1	64
WP_227092401.1	64
WP_073121390.1	64
WP_133576014.1	64
WP_092650100.1	64
WP_200067659.1	64
WP_157455803.1	64
WP_044339933.1	64
WP_217000147.1	64
VXA96077.1	64
WP_144916889.1	64
ROT20295.1	64
MCD7924712.1	64
NLN30456.1	64
WP_157564983.1	64
WP_160674330.1	64
WP_195443791.1	64
NMW22219.1	64
WP_144803716.1	64
MCC4312986.1	64
WP_224626522.1	64
ADV44207.1	64
WP_139459897.1	64
WP_184215896.1	64
WP_032678516.1	64
WP_097177223.1	64
WP_059358481.1	64
WP_182322953.1	64
WP_130909445.1	64
EFP96987.1	64
WP_042728068.1	64
WP_150742539.1	64
WP_207281354.1	64
WP_095471692.1	64
WP_059182378.1	64
WP_198823161.1	64
CAI34008.1	65
WP_089746442.1	65
NHL95152.1	65
WP_005823552.1	65
WP_061830633.1	65
WP_055265026.1	65
WP_009614138.1	65
OKZ63218.1	65
NFG65041.1	65
WP_048929845.1	65
WP_041691659.1	65
WP_086355853.1	65
WP_118741802.1	65
OUN47551.1	65
WP_117530072.1	65
WP_191685109.1	65
WP_147759423.1	65
AAT77177.1	66
AFN02899.1	66
BAQ00569.1	66
WP_062896594.1	66
WP_053007635.1	66
WP_213133975.1	66
WP_162774178.1	66
WP_004801797.1	66
WP_201707009.1	66
NIG76477.1	66
WP_138154056.1	66
EEI7683115.1	66
WP_048980186.1	66
WP_165877102.1	66
MBO7127389.1	66
SHG15803.1	66
MBO4699207.1	66
WP_163863364.1	66
MCD8423126.1	66
WP_130275587.1	66
WP_217741753.1	66
WP_147349917.1	66
MCB9227363.1	66
WP_141616459.1	66
WP_179991433.1	66
TXH71870.1	66
MCB9256182.1	66
OTT99886.1	66
WP_153301260.1	66
WP_193442916.1	66
GAC10541.1	66
WP_193534552.1	66
BAQ01982.1	66
WP_106064755.1	66
MCD6566083.1	66
WP_166243293.1	66
WP_108437870.1	66
WP_082460706.1	66
WP_033022530.1	66
WP_225986167.1	66
WP_185772024.1	66
WP_205179236.1	66
WP_148949695.1	66
WP_183184109.1	66
MCA2962002.1	66
VTQ92728.1	66
WP_027409263.1	66
SIN78826.1	66
NIG52086.1	66
MBS5413081.1	66
WP_197264338.1	66
ACD37086.1	67
BAQ01999.1	67
ACD37078.1	67
MQJ27365.1	67
WP_123306267.1	67
MBF4244656.1	67
EHW5329997.1	67
WP_036933329.1	67
ARO72924.1	67
EIL2643715.1	67
ADC54929.1	68
WP_123907704.1	68
WP_162648787.1	68
BAQ01584.1	69
BAQ01641.1	69
HAH9654961.1	69
WP_065168980.1	69
EGR4693728.1	69
TXN15033.1	69
TNH77921.1	69
WP_065193419.1	69
OQQ00376.1	69
EGR0199566.1	69
WP_222701647.1	69
WP_213915874.1	69
WP_020911729.1	69
WP_008483784.1	69
WP_174815433.1	69
BAQ01155.1	70
EHH4352490.1	70
BAQ01860.1	71
BAL03056.1	71
AAL27339.1	71
KGM82069.1	71
ACD37014.1	72
ACD37006.1	72
WP_226860973.1	72
WP_226149070.1	72
WP_181199122.1	72
WP_162627179.1	72
AAN23041.1	73
AAN23078.1	73
AAN23057.1	73
WP_138775468.1	73
WP_057636168.1	73
WP_057649559.1	73
WP_212584288.1	73
WP_219650035.1	73
WP_050085977.1	73
WP_019082574.1	73
WP_072622924.1	73
PJD96600.1	73
WP_018577593.1	73
WP_158617416.1	73
WP_182794892.1	73
BAQ00994.1	74
ADC54974.1	74
BAQ01917.1	74
CAN87666.1	74
AFW04828.1	74
AFW04837.1	74
WP_021540612.1	74
HAS8352223.1	74
TRY04558.1	74
EIP1107604.1	74
EHB3785347.1	74
HAU3222088.1	74
EDZ3597582.1	74
EBR2489397.1	74
EAA9318623.1	74
WP_191227078.1	74
WP_211887636.1	74
WP_218077903.1	74
HBA4961563.1	74
WP_124740822.1	74
WP_105375272.1	74
WP_006816206.1	74
WP_112040216.1	74
WP_181378456.1	74
QXL75893.1	74
WP_072667302.1	74
WP_064512184.1	74
WP_072693157.1	74
WP_080527688.1	74
WP_197064550.1	74
WP_179897472.1	74
EAA2775753.1	74
WP_149012607.1	74
WP_152145049.1	74
WP_164530251.1	74
WP_033555298.1	74
WP_171273537.1	74
WP_224050662.1	74
ACH97132.1	75
ACH97143.1	75
ABE98413.1	75
WP_096912745.1	75
AHB32311.1	76
WP_009584320.1	76
WP_180064661.1	76
QNX08747.1	76
WP_079547944.1	76
WP_106466208.1	76
SBS61204.1	76
ADI59429.1	77
ADI59445.1	77
WP_057533503.1	77
WP_049598626.1	77
QSV67788.1	77
WP_067515007.1	77
ACD37165.1	78
ACD37173.1	78
ACD37181.1	78
BAQ02259.1	78
WP_004016722.1	78
WP_130221809.1	78
WP_075180897.1	78
WP_203358138.1	78
WP_052246191.1	78
WP_064559454.1	78
EIQ0040716.1	78
QLK60821.1	78
WP_223082411.1	78
WP_130625790.1	78
BAQ01960.1	79
WP_137586850.1	79
EGM8107999.1	79
WP_214605624.1	79
WP_148418225.1	79
WP_217534216.1	79
OCH61298.1	79
WP_199867674.1	79
EHR0246941.1	79
ACV67289.1	80
AFW04785.1	80
WP_014605463.1	80
WP_054687551.1	80
WP_191152438.1	80
WP_063880154.1	80
WP_180395140.1	80
WP_038395439.1	80
WP_213972375.1	80
NRA80023.1	80
CAI33983.1	81
CAI33966.2	81
CAI34407.1	81
WP_050220594.1	81
MBS6818805.1	81
AGS58343.1	81
WP_169361581.1	81
MBF1122405.1	81
WP_157274575.1	81
AAM27595	82
AFW04757.1	82
WP_129382394.1	82
ABY48117.1	82
WP_205895854.1	82
WP_150738126.1	82
WP_005350292.1	82
TCS35093.1	82
EIA4708806.1	82
WP_206369925.1	82
WP_142606155.1	82
WP_145354056.1	82
OGB50064.1	82
WP_194703382.1	82
BCR39239.1	82
WP_133247576.1	82
WP_092144884.1	82
MBN0979056.1	82
WP_078834531.1	82
KPF68697.1	82
MBT9493227.1	82
WP_123809532.1	82
PUB44374.1	82
WP_042926927.1	82
WP_157831763.1	82
WP_221605901.1	82
MCD5987016.1	82
WP_117001877.1	82
OYO31193.1	82
MBC3936346.1	82
WP_106757181.1	82
CAI32957.1	83
WP_061814305.1	83
WP_161836795.1	83
MBR5287082.1	83
ACD37138.1	84
ACD37146.1	84
ACD37105.1	84
EHQ8142854.1	84
WP_000273730.1	84
WP_213314192.1	84
WP_226311469.1	84
MCD9547781.1	84
BAQ02116.1	85
AAK64372.1	85
ADQ37335.1	85
ACA24821.1	85
ADN43894.1	85
ADQ37322.1	85
ACA24811.1	85
AFW04867.1	85
EFH7018751.1	85
EGR73751.1	85
WP_060561577.1	85
WP_166713992.1	85
WP_000499529.1	85
WP_023404412.1	85
WP_072714134.1	85
WP_197438669.1	85
WP_124591027.1	85
WP_130971791.1	85
WP_172893723.1	85
WP_218427038.1	85
WP_094762235.1	85
EAR2001077.1	85
EFF9697194.1	85
EEW3194231.1	85
WP_129614795.1	85
WP_087422439.1	85
WP_049213604.1	85
WP_108569543.1	85
WP_080271874.1	85
WP_169722499.1	85
WP_130975594.1	85
EBQ8563659.1	85
WP_053878957.1	85
EDQ3843937.1	85
AXY99655.1	85
WP_169342315.1	85
MBN2612407.1	85
WP_072253080.1	85
WP_148790641.1	85
WP_162625789.1	85
RJU36956.1	85
WP_008663514.1	85
WP_174562340.1	85
HAT8026753.1	85
CAI33745.1	86
WP_065533017.1	86
EEU19215.1	86
HCH98774.1	86
WP_050250393.1	86
WP_172748485.1	86
EEJ71590.1	86
WP_198566108.1	86
CAI33207.1	87
CAI33128.1	87
CAI33149.1	87
CAI33169.1	87
CAI33188.1	87
WP_044812585.1	87
WP_054382955.1	87
WP_050076590.1	87
ABE98437.1	88
ABI98986.1	88
ABU80601.1	88
EFC9767759.1	88
BBM62823.1	88
WP_052201295.1	88
WP_089645086.1	88
QEP40525.1	88
OKZ17413.1	88
WP_147331724.1	88
WP_167351909.1	88
WP_143959153.1	88
WP_110168226.1	88
AGK55733.1	88
WP_140333028.1	88
WP_199959343.1	88
WP_069366863.1	88
ODY15942.1	88
WP_215044871.1	88
WP_151812956.1	88
WP_199946684.1	88
MBE4243270.1	88
WP_129618856.1	88
WP_019551917.1	88
WP_168560913.1	88
WP_024861945.1	88
AHB32774.1	89
AHB32438.2	89
WP_202746102.1	89
WP_109123338.1	89
WP_098721664.1	89
WP_032037098.1	89
WP_064792751.1	89
WP_228704202.1	89
MWQ21883.1	89
OTM90969.1	89
WP_014204040.1	89
WP_146509796.1	89
WP_155586697.1	89
NRB14949.1	89
WP_007394447.1	89
ACD36996.1	90
ACD36984.1	90
EFV6095475.1	90
EFG8839864.1	90
WP_218723532.1	90
AIG62747.1	91
WP_001054703.1	91
WP_135353162.1	91
CAI34099.1	92
CAI34498.1	92
CAI34475.1	92
WP_219589636.1	92
WP_208562073.1	92
WP_050208692.1	92
BAQ00893.1	93
WP_072310772.1	93
KEN43158.1	93
PBO11778.1	93
AHB32462.1	94
WP_000965187.1	94
WP_223929978.1	94
KEQ28943.1	94
WP_073405434.1	94
WP_151760660.1	94
WP_106479609.1	94
WP_097133847.1	94
WP_168642094.1	94
WP_095994077.1	94
BAQ00858.1	95
WP_016238111	95
ACA24776.1	95
RWR01198.1	95
WP_114077835.1	95
EHB0077756.1	95
EFF0768368.1	95
WP_080470520.1	95
WP_182295798.1	95
EGT0666651.1	95
WP_060997361.1	95
WP_159447953.1	95
MCD9521179.1	95
WP_186413210.1	95
CAI33105.1	96
CAI33048.1	96
CAI34733.1	96
CAI33084.1	96
CAI34436.1	96
WP_050119686.1	96
CIV98579.1	96
WP_125839089.1	96
WP_061415461.1	96
EJG84104.1	96
WP_080981092.1	96
WP_195227595.1	96
WP_102210927.1	96
WP_215770075.1	96
NQJ72111.1	96
WP_179941313.1	96
WP_027131060.1	96
WP_223329919.1	96
WP_203180356.1	96
WP_225204125.1	96
WP_216842914.1	96
WP_049523283.1	96
ACH97152.1	97
EIG4846627.1	97
CAI33652.1	98
CAI33675.1	98
WP_044813608.1	98
WP_045501331.1	98
WP_037605573.1	98
WP_014714045.1	98
WP_022772883.1	98
WP_094562696.1	98
BAQ02015.1	99
EHO3058610.1	99
WP_149010799.1	99
WP_124965817.1	99
WP_152996897.1	99
AHB32832.1	100
WP_119064478.1	100
WP_000064509.1	100
WP_017400312.1	100
WP_081408856.1	100
RSO81665.1	100
ABI98966.1	101
AAV41072.1	101
WP_000961623.1	101
WP_196083558.1	101
WP_047355739.1	101
MCE0800529.1	101
HAS3626539.1	101
CAD19991.1	102
WP_000864940	102
ADT75640.1	102
AFW04706.1	102
EHQ5249121.1	102
EGT0678982.1	102
WP_210904601.1	102
WP_071685290.1	102
MBJ3591050.1	102
AER84924.1	102
ECD9549392.1	102
EKI39969.1	103
BAK68980.1	103
EKK44895.1	103
BAK69191.1	103
BAK69033.1	103
AAC32340.1	103
EKI95922.1	103
AAV34494.1	103
AAV34507.1	103
WP_024165680.1	103
ESF77981.1	103
BAQ01702.1	104
WP_032219906.1	104
EHW0693039.1	104
WP_155827594.1	104
ACA24901.1	105
WP_227660009.1	105
WP_047620789.1	105
ADI43263.1	106
ADR74237.1	106
EEW0749544.1	106
ANK02212.1	106
WP_059307571.1	106
WP_156654859.1	106
HAT2218579.1	106
WP_038660615.1	106
WP_143839001.1	106
ODU05151.1	106
SWW34776.1	106
WP_153245114.1	106
WP_148675691.1	106
WP_227469884.1	106
EHS95555.1	106
HAW4209831.1	106
WP_203559539.1	106
WP_161706207.1	106
WP_116953703.1	106
WP_087845043.1	106
WP_086467195.1	106
WP_167570229.1	106
BAQ01293.1	107
HBD4964601.1	107
WP_105228541.1	107
QHR93353.1	107
WP_100779629.1	107
AHB32357.1	108
WP_001244596.1	108
WP_159885601.1	108
NMR26814.1	108
WP_147822850.1	108
AHB32563.2	109
WP_151790100.1	109
WP_032023143.1	109
WP_171548623.1	109
WP_038345952.1	109
WP_171339084.1	109
AXQ23909.1	109
WP_087737208.1	109
WP_145980621.1	109
WP_168541942.1	109
AGM38753.1	109
WP_180047145.1	109
BAQ00812.1	110
WP_053888916.1	110
ABI98976.1	111
WP_046788607.1	111
WP_000456161.1	111
EFI3676002.1	111
WP_045338351.1	111
WP_210599843.1	111
WP_103859181.1	111
ABZ79721.1	112
ABB65530.1	112
HAW7655927.1	112
MBT1803244.1	112
WP_187799348.1	112
KYL36920.1	112
BAQ00746.1	113
AFW04888.1	113
WP_076166215.1	113
WP_208462997.1	113
WP_167820090.1	113
HAU3120060.1	113
WP_049281935.1	113
AHB32586.1	114
BAQ01516.1	114
WP_128111378.1	114
WP_048971144.1	114
ATF91965.1	114
EIL2489280.1	114
MCE2594066.1	114
CAI33466.1	115
WP_050213231.1	115
MBQ2980623.1	115
HCM85212.1	115
NLJ17122.1	115
MBQ5320864.1	115
MBR7122748.1	115
RWU06912.1	115
MBD5134490.1	115
ABK27355.1	116
ABK27354.1	116
ABK27351.1	116
BAI31288.1	116
ABK27350.1	116
ABK27321.1	116
ABK27352.1	116
QGR65453.1	116
WP_096948745.1	116
EGP3684118.1	116
WP_048888089.1	116
WP_114314523.1	116
WP_080225232.1	116
WP_205541739.1	116
WP_049604535.1	116
WP_130954016.1	116
WP_127377999.1	116
NWA39843.1	116
BAQ01793.1	117
BAQ01878.1	117
WP_033560997.1	117
WP_102329591.1	117
ERT10627.1	117
WP_157013824.1	117
MBS9432257.1	117
WP_134984316.1	117
SIQ31776.1	117
WP_157830561.1	117
HAI8688269.1	117
WP_210447998.1	117
WP_043035921.1	117
WP_181468877.1	117
WP_138944299.1	117
ACD37117.1	118
ACD37111.1	118
WP_162754362.1	118
HAU6416125.1	118
WP_201889389.1	118
ADX97403.1	119
AFE83402.1	119
WP_001300154	119
MBC0644557.1	119
EAW8700323.1	119
MHX33700.1	119
WP_130830735.1	119
BAQ01207.1	120
WP_102394208.1	120
WP_135300949.1	120
WP_050111601.1	120
MBS6057122.1	120
BAQ01266.1	121
WP_053880137.1	121
WP_191228508.1	121
WP_004089593.1	121
WP_131020948.1	121
BBM62186.1	121
WP_151960580.1	121
ADC54957.1	122
WP_107191832.1	122
MCD9508247.1	122
SKC32433.1	122
PST96423.1	122
WP_191238328.1	122
AAO37701.1	123
WP_024244058.1	123
EGT0664115.1	123
EHY2898346.1	123
WP_059276126.1	123
WP_128612299.1	123
WP_200923010.1	123
AHG15281.1	124
AFD18613	124
AAX58762.1	124
AFW04668.1	124
EFF4968295.1	124
WP_079771874.1	124
EHL3469409.1	124
ECF5995172.1	124
WP_079829148.1	124
AKH63228.1	124
BAQ01675.1	125
ACD37126.1	125
WP_038420104.1	125
OXU41230.1	125
WP_112032556.1	125
WP_021555519.1	125
WP_221716884.1	125
WP_121528001.1	125
WP_126815147.1	125
WP_103677068.1	125
WP_159082270.1	125
WP_103674172.1	125
WP_086528087.1	125
WP_102961581.1	125
WP_226342182.1	125
AHB32386.1	126
WP_086391195.1	126
ABB04486.1	127
WP_024242993.1	127
WP_200111793.1	127
WP_213238837.1	127
BCO13070.1	127
WP_007681735.1	127
EGT5733709.1	127
WP_080320359.1	127
KAA6051568.1	127
MRS92328.1	127
WP_023624152.1	127
WP_199978320.1	127
WP_180159094.1	127
WP_156190425.1	127
PMJ65782.1	127
CAI32772.1	128
WP_162036252.1	128
WP_230107225.1	128
WP_064299278.1	128
WP_110063817.1	128
APZ79158.1	128
MBS5133618.1	128
EHD83116.1	128
WP_163052351.1	128
WP_060418174.1	128
WP_125382933.1	128
WP_165993240.1	128
WP_203265798.1	128
WP_172601669.1	128
WP_016766502.1	128
PKM55156.1	128
BAQ01456.1	129
EFH7882969.1	129
WP_046888363.1	129
WP_223952967.1	129
WP_161506958.1	129
WP_214186628.1	129
WP_146752557.1	129
WP_139174273.1	129
WP_011802854.1	129
ABB32404.1	129
AAN60459.1	130
EEX8529266.1	130
WP_135559430.1	130
WP_218467719.1	130
WP_166024358.1	130
AAY28257.1	131
AAM27782	131
WP_015649176.1	131
MBN0969750.1	131
WP_079385043.1	131
EFC4083450.1	131
TNL09459.1	131
AAK60458.1	132
HBD0591629.1	132
EGW69750.1	132
VVY79035.1	132
EFG6470853.1	132
EEQ1609719.1	132
WP_220394820.1	132
WP_227658377.1	132
WP_119564788.1	132
WP_163192840.1	132
ADV17650.1	133
WP_000610526.1	133
EAO7566821.1	133
AVP93669.1	133
WP_079858329.1	133
AAT85653.1	134
WP_228340356.1	134
WP_150146757.1	134
WP_162896922.1	134
WP_172912940.1	134
WP_194400639.1	134
WP_063146256.1	134
WP_176019005.1	134
WP_070076696.1	134
